population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,2013,331614.516388325,373701.4068573533,292077.86206998787
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,2014,353946.6742534436,401018.70774992934,309543.8859781474
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,2014,335174.6553340309,379528.1493453577,292894.27890300815
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,2015,356832.3393495566,405823.3608320953,309279.09123784275
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,2015,338014.2769567678,384123.2989415074,292930.17551197356
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,2016,358796.12837653846,405800.72957356647,314512.5837778307
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,2016,340680.0829561158,385503.5919519968,298585.4404071283
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,2017,360037.17986508383,406018.764715264,317393.6215723308
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,2017,343021.6782844187,387013.64384287444,302282.9015161478
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2012,305579.7090549651,339693.6896976158,271636.3308401994
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2012,291726.0670937917,324401.9295666739,259293.17668077946
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2013,313526.30504531215,353274.6068408702,276186.2637298588
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2013,299263.03522363986,337146.4519042887,263471.7477323541
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2014,321173.89755673846,363841.5101313049,280771.0450333807
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2014,306565.7494494856,347206.25322289794,267754.2985737623
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2015,328244.76360776793,373277.5816878605,284410.1060551477
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2015,313369.2636684068,356118.2116383891,271440.53018114244
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2016,334538.2852050561,378430.47272023774,293210.8447090806
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2016,319547.4552911914,361624.40207130456,280024.37575552665
1,All Population,44,Population,4714,South Sumatra,1,Male,12,35-39 years,1,Number,2017,340036.65898223186,383613.7878560337,299685.7976412102
1,All Population,44,Population,4714,South Sumatra,2,Female,12,35-39 years,1,Number,2017,325109.2218648992,366863.18127024407,286387.9093846563
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2012,263296.5571830213,292812.0960704511,233955.3327116368
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2012,254289.6547882437,282888.0620711175,225883.33908058258
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2013,271961.9843943988,306267.94233995164,239434.8551495433
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2013,261873.8103210842,294820.30931475945,230429.88879682706
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2014,281009.85172524926,318396.27540485654,245482.16912822027
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2014,270144.31118225533,306058.6380973016,235786.60550897507
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2015,290038.0920290683,329743.71127791225,251139.27236504972
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2015,278706.648382389,316733.1544380364,241250.80474021984
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2016,298754.0529097558,338053.7930354146,261812.37573727279
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2016,287282.82793719386,325191.2814362041,251727.0753886899
1,All Population,44,Population,4714,South Sumatra,1,Male,13,40-44 years,1,Number,2017,307193.46407723887,346619.0254429354,270651.6127653575
1,All Population,44,Population,4714,South Sumatra,2,Female,13,40-44 years,1,Number,2017,295712.61172486667,333615.4384512048,260403.75017594136
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2012,222836.15412052034,247823.34369190029,197936.46725238804
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2012,218325.92410578503,242738.94073224874,194027.3561383116
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2013,230694.2131175354,259628.46235215632,203027.51794759216
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2013,225225.92259484934,253378.54288342874,198105.21853947634
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2014,238804.89464579005,270631.52616616583,208488.5913753153
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2014,232298.04084346918,263240.46773468546,202711.0325844072
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2015,247122.6272864882,280908.06679062184,213837.24800241998
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2015,239602.6206705972,272409.22291263216,207373.23457625284
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2016,255614.0406448707,289328.9054605297,223977.2974796702
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2016,247085.2905902343,279777.41488083923,216485.84807791014
1,All Population,44,Population,4714,South Sumatra,1,Male,14,45-49 years,1,Number,2017,264281.4079941993,298056.8901814995,232744.06504648481
1,All Population,44,Population,4714,South Sumatra,2,Female,14,45-49 years,1,Number,2017,254887.8998212072,287400.18287495844,224337.47308285054
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2012,182249.0439336186,202562.9271828451,161960.57030166005
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2012,173812.5316646167,193218.57367447953,154521.72390880677
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2013,188996.56532840992,212550.1323580447,166280.0548010213
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2013,181714.15239157417,204304.5376810643,159826.18264820264
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2014,196287.8185173652,222485.19768199808,171352.99457593285
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2014,189927.0781022854,215273.45556895866,165749.55123057863
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2015,204233.65449901798,232093.0203100868,176745.03184330984
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2015,198384.33758548784,225614.64645719074,171713.3122957668
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2016,212759.48696496699,240894.73096715758,186427.15768159626
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2016,206901.28770851786,234342.72571840585,181275.25153473596
1,All Population,44,Population,4714,South Sumatra,1,Male,15,50-54 years,1,Number,2017,221498.50814786024,249690.67473749182,195020.12263285404
1,All Population,44,Population,4714,South Sumatra,2,Female,15,50-54 years,1,Number,2017,215173.83614882364,242492.07350575458,189330.2684474006
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2012,139433.11084103116,154927.79115307092,123934.1469926459
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2012,129059.46172916822,143473.92715276207,114727.08293677062
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2013,146152.79069174276,164285.59367284895,128525.13679654253
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2013,135945.98505400948,152871.4152402015,119562.97882441718
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2014,152763.9772726468,173244.25525990524,133298.3003399198
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2014,142821.8430553999,161989.9330755432,124589.48896959821
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2015,159430.38094842713,181271.86100912277,137976.76509306548
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2015,149886.42601875917,170587.05732693477,129733.16896689618
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2016,166400.50510086637,188405.61279897686,145734.51740649246
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2016,157488.17989309874,178290.175449015,137898.71794196952
1,All Population,44,Population,4714,South Sumatra,1,Male,16,55-59 years,1,Number,2017,173645.20511158975,195583.56297446013,152777.07767214725
1,All Population,44,Population,4714,South Sumatra,2,Female,16,55-59 years,1,Number,2017,165639.1829500561,186600.91404235904,145663.3661256131
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2012,94365.48038223662,104896.65911334983,83895.17206156644
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2012,91809.96985083802,102126.98185530248,81635.24329093506
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2013,101276.37372097075,113865.31616289617,89081.38698692841
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2013,97621.85673367103,109811.86894582123,85879.50915043398
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2014,108146.35139355606,122675.40612074894,94359.64834664117
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2014,103711.22598905346,117691.27984000064,90451.20898935775
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2015,115017.032176259,130836.14711024954,99558.53966439824
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2015,109629.72097143615,124846.06219965903,94848.0054721839
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2016,122570.81794998735,138711.83569945223,107320.82722825777
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2016,117034.6376509319,132419.77894870492,102434.3100607003
1,All Population,44,Population,4714,South Sumatra,1,Male,17,60-64 years,1,Number,2017,129668.86416904622,146093.6618817918,114038.20829309743
1,All Population,44,Population,4714,South Sumatra,2,Female,17,60-64 years,1,Number,2017,124125.83460120318,139914.71932808665,109180.24670134627
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2012,62024.285778558995,69013.47148617645,55124.80366662205
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2012,66879.10193965958,74507.72891241078,59448.33569480101
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2013,64987.66277195111,73087.81437867129,57167.890401364886
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2013,69170.95554384385,77826.71721244125,60840.555254861836
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2014,69357.32847761812,78725.7246878097,60486.07930422328
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2014,72533.98923083724,82332.7833645264,63240.6673589311
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2015,74780.94516909201,85126.61564386077,64636.46612261735
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2015,77158.10129691612,87891.0309047601,66672.83709410098
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2016,79622.95937679752,90120.54576269447,69629.14472451739
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2016,81031.78643197453,91688.31413238806,70828.59878124096
1,All Population,44,Population,4714,South Sumatra,1,Male,18,65-69 years,1,Number,2017,86209.11696972468,97126.84013239275,75801.08838697225
1,All Population,44,Population,4714,South Sumatra,2,Female,18,65-69 years,1,Number,2017,86281.13714599064,97257.4251477911,75853.78087735345
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2012,42632.846956712856,47459.0754439202,37884.56838582369
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2012,47256.29188602032,52673.752901317835,42006.29622773156
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2013,43730.58661359095,49165.33093678202,38480.722116583675
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2013,48422.6611950598,54517.1812871516,42582.11601451044
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2014,44888.922618454824,50951.20707026337,39176.836558747935
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2014,49677.72778022015,56524.89145891501,43327.07558951028
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2015,46188.85636800106,52579.794808283215,39914.73650727333
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2015,51110.2925563652,58363.002858609514,44204.68794014142
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2016,48236.32036759279,54596.36161194944,42176.13708468014
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2016,52819.01378177898,59805.286402851234,46200.5707279065
1,All Population,44,Population,4714,South Sumatra,1,Male,19,70-74 years,1,Number,2017,50134.30930975429,56496.73451703671,44102.84297656108
1,All Population,44,Population,4714,South Sumatra,2,Female,19,70-74 years,1,Number,2017,54617.598324073195,61528.98933138291,48027.561502808414
1,All Population,44,Population,4714,South Sumatra,1,Male,20,75-79 years,1,Number,2012,24470.913856166022,27252.831268679736,21744.547998616323
1,All Population,44,Population,4714,South Sumatra,2,Female,20,75-79 years,1,Number,2012,28743.953893773964,32051.220120088874,25541.130995597374
1,All Population,44,Population,4714,South Sumatra,1,Male,20,75-79 years,1,Number,2013,25339.402916842,28502.723939036172,22289.233456084337
1,All Population,44,Population,4714,South Sumatra,2,Female,20,75-79 years,1,Number,2013,29731.16939635161,33491.16390862091,26143.429889719362
1,All Population,44,Population,4714,South Sumatra,1,Male,20,75-79 years,1,Number,2014,26398.830732685845,29985.010515248625,23046.8639421016
1,All Population,44,Population,4714,South Sumatra,2,Female,20,75-79 years,1,Number,2014,30876.540888931107,35211.155757490895,26929.807621326985
1,All Population,44,Population,4714,South Sumatra,1,Male,20,75-79 years,1,Number,2015,27597.73623577433,31461.962778867364,23873.026868442703
