population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4741,West Papua,1,Male,17,60-64 years,1,Number,1995,2508.420038528297,2899.813811288512,2160.6016856256124
1,All Population,44,Population,4741,West Papua,2,Female,17,60-64 years,1,Number,1995,2054.7579034133028,2375.9096970366654,1771.5530654104457
1,All Population,44,Population,4741,West Papua,1,Male,17,60-64 years,1,Number,1996,2666.089400965143,3084.9616515008397,2280.4040997691573
1,All Population,44,Population,4741,West Papua,2,Female,17,60-64 years,1,Number,1996,2137.9593232234834,2478.7097420758237,1828.7464280691527
1,All Population,44,Population,4741,West Papua,1,Male,17,60-64 years,1,Number,1997,2800.380353776904,3272.619948742921,2378.8715109539094
1,All Population,44,Population,4741,West Papua,2,Female,17,60-64 years,1,Number,1997,2222.748827593753,2600.2890611083635,1890.385392610667
1,All Population,44,Population,4741,West Papua,1,Male,17,60-64 years,1,Number,1998,2960.547308305211,3493.883395589859,2500.6936696886673
1,All Population,44,Population,4741,West Papua,2,Female,17,60-64 years,1,Number,1998,2329.4205274811493,2751.8857251464747,1964.1117216059683
1,All Population,44,Population,4741,West Papua,1,Male,17,60-64 years,1,Number,1999,3148.568139708335,3739.4782494518645,2628.1840695858587
1,All Population,44,Population,4741,West Papua,2,Female,17,60-64 years,1,Number,1999,2458.3657010731386,2920.7336994210573,2053.51345295163
1,All Population,44,Population,4741,West Papua,1,Male,18,65-69 years,1,Number,1995,1185.3588296748542,1370.326655047978,1019.7677432692428
1,All Population,44,Population,4741,West Papua,2,Female,18,65-69 years,1,Number,1995,1081.368088866572,1251.4447930151982,932.8172728699616
1,All Population,44,Population,4741,West Papua,1,Male,18,65-69 years,1,Number,1996,1253.223257757049,1451.4312635489614,1071.887271339035
1,All Population,44,Population,4741,West Papua,2,Female,18,65-69 years,1,Number,1996,1089.6194957914008,1263.707673407621,932.0880613962812
1,All Population,44,Population,4741,West Papua,1,Male,18,65-69 years,1,Number,1997,1334.4414646436662,1560.5226190171777,1134.5939087603792
1,All Population,44,Population,4741,West Papua,2,Female,18,65-69 years,1,Number,1997,1110.6351669862586,1299.7231422312475,943.8762689241313
1,All Population,44,Population,4741,West Papua,1,Male,18,65-69 years,1,Number,1998,1417.7095571773955,1674.3923787463111,1195.8807437812532
1,All Population,44,Population,4741,West Papua,2,Female,18,65-69 years,1,Number,1998,1139.700613702882,1346.7206544542591,961.5037594541532
1,All Population,44,Population,4741,West Papua,1,Male,18,65-69 years,1,Number,1999,1500.5645279380772,1782.224984751744,1251.8230990712302
1,All Population,44,Population,4741,West Papua,2,Female,18,65-69 years,1,Number,1999,1179.8757902234813,1401.2502567465294,985.1929736377697
1,All Population,44,Population,4741,West Papua,1,Male,19,70-74 years,1,Number,1995,513.8010320395584,593.960011654213,441.94326788660334
1,All Population,44,Population,4741,West Papua,2,Female,19,70-74 years,1,Number,1995,530.6166933507202,613.8612206931365,457.9273162517416
1,All Population,44,Population,4741,West Papua,1,Male,19,70-74 years,1,Number,1996,563.7058431341744,653.0745037096278,482.3485890451189
1,All Population,44,Population,4741,West Papua,2,Female,19,70-74 years,1,Number,1996,566.0269987253441,656.3738782396015,484.5298927901463
1,All Population,44,Population,4741,West Papua,1,Male,19,70-74 years,1,Number,1997,622.1217036531277,727.1460337721791,529.1795067834537
1,All Population,44,Population,4741,West Papua,2,Female,19,70-74 years,1,Number,1997,604.9372164590296,707.7695189847301,514.1722578419614
1,All Population,44,Population,4741,West Papua,1,Male,19,70-74 years,1,Number,1998,685.0676601825921,809.4715457921458,577.5885284790149
1,All Population,44,Population,4741,West Papua,2,Female,19,70-74 years,1,Number,1998,641.7920443039703,758.6122127833147,541.2057140707927
1,All Population,44,Population,4741,West Papua,1,Male,19,70-74 years,1,Number,1999,750.4029393869738,891.7694093929776,625.891191416701
1,All Population,44,Population,4741,West Papua,2,Female,19,70-74 years,1,Number,1999,673.1853742390264,799.615975208683,562.3031768062685
1,All Population,44,Population,4741,West Papua,1,Male,20,75-79 years,1,Number,1995,188.46490146487318,217.98738862196342,162.26489216254717
1,All Population,44,Population,4741,West Papua,2,Female,20,75-79 years,1,Number,1995,216.2303875026982,250.06573615419623,186.49039546178153
1,All Population,44,Population,4741,West Papua,1,Male,20,75-79 years,1,Number,1996,200.89400680573152,232.59257098877788,171.99833589140067
1,All Population,44,Population,4741,West Papua,2,Female,20,75-79 years,1,Number,1996,230.31375537859242,267.09378809173813,197.144941562054
1,All Population,44,Population,4741,West Papua,1,Male,20,75-79 years,1,Number,1997,221.0689622780162,258.3980708511242,188.08550127587597
1,All Population,44,Population,4741,West Papua,2,Female,20,75-79 years,1,Number,1997,249.85626836893275,292.3215480668588,212.41410525985145
1,All Population,44,Population,4741,West Papua,1,Male,20,75-79 years,1,Number,1998,249.20136361545045,294.5392169644166,210.09898950975705
1,All Population,44,Population,4741,West Papua,2,Female,20,75-79 years,1,Number,1998,274.52188567276727,324.596003912474,231.41264847858372
1,All Population,44,Population,4741,West Papua,1,Male,20,75-79 years,1,Number,1999,285.48821049171573,339.30168802910237,238.15508853119053
1,All Population,44,Population,4741,West Papua,2,Female,20,75-79 years,1,Number,1999,304.2060055013874,361.52510238850806,254.33187724216123
1,All Population,44,Population,4741,West Papua,1,Male,21,80+ years,1,Number,1995,285.85590689375306,330.95351938490916,246.04003127324455
1,All Population,44,Population,4741,West Papua,2,Female,21,80+ years,1,Number,1995,187.77152200218282,217.109263594088,161.71383844943398
1,All Population,44,Population,4741,West Papua,1,Male,21,80+ years,1,Number,1996,273.48064747680485,317.20216772711325,234.10309979576834
1,All Population,44,Population,4741,West Papua,2,Female,21,80+ years,1,Number,1996,190.09756103000717,220.33480593594507,162.73852362449827
1,All Population,44,Population,4741,West Papua,1,Male,21,80+ years,1,Number,1997,264.83062202960514,309.91079695652144,225.11346871040502
1,All Population,44,Population,4741,West Papua,2,Female,21,80+ years,1,Number,1997,195.63121694845822,229.00945951635126,166.20140477735626
1,All Population,44,Population,4741,West Papua,1,Male,21,80+ years,1,Number,1998,258.7530376988182,305.69243028019366,218.3904714471206
1,All Population,44,Population,4741,West Papua,2,Female,21,80+ years,1,Number,1998,203.60925530178693,240.6029743396774,171.67258077953932
1,All Population,44,Population,4741,West Papua,1,Male,21,80+ years,1,Number,1999,255.6956187162026,303.7656440162031,213.5218576601933
1,All Population,44,Population,4741,West Papua,2,Female,21,80+ years,1,Number,1999,214.00713825035734,254.43059612856723,178.81917724014988
1,All Population,44,Population,4734,Central Sulawesi,1,Male,235,95+ years,1,Number,1995,114.91768741300815,132.11162722671958,99.5850438179359
1,All Population,44,Population,4734,Central Sulawesi,2,Female,235,95+ years,1,Number,1995,208.08677116861753,239.2571222268107,180.36448349141173
1,All Population,44,Population,4734,Central Sulawesi,1,Male,235,95+ years,1,Number,1996,124.58078709918952,144.28234819917566,106.1499846798146
1,All Population,44,Population,4734,Central Sulawesi,2,Female,235,95+ years,1,Number,1996,231.06124036022265,267.721639805206,197.3958103206391
1,All Population,44,Population,4734,Central Sulawesi,1,Male,235,95+ years,1,Number,1997,126.0556097972566,147.26158957666516,106.75777381005314
1,All Population,44,Population,4734,Central Sulawesi,2,Female,235,95+ years,1,Number,1997,246.7853214957348,288.2917199336238,208.86876115667823
1,All Population,44,Population,4734,Central Sulawesi,1,Male,235,95+ years,1,Number,1998,128.12582564599637,150.91458547813968,107.3171091039854
1,All Population,44,Population,4734,Central Sulawesi,2,Female,235,95+ years,1,Number,1998,261.4988542244952,308.21357921040556,218.8055747148782
1,All Population,44,Population,4734,Central Sulawesi,1,Male,235,95+ years,1,Number,1999,131.71221095444298,156.74348379465917,110.21287904880334
1,All Population,44,Population,4734,Central Sulawesi,2,Female,235,95+ years,1,Number,1999,275.2651430194753,326.3366756245415,229.8746389190675
1,All Population,44,Population,4734,Central Sulawesi,1,Male,238,12-23 months,1,Number,1995,25572.89769016732,29295.434793713164,22177.157782185062
1,All Population,44,Population,4734,Central Sulawesi,2,Female,238,12-23 months,1,Number,1995,24215.28580847748,27740.483139905613,20999.691362703903
1,All Population,44,Population,4734,Central Sulawesi,1,Male,238,12-23 months,1,Number,1996,26188.73292907365,30258.016360743113,22330.50160098915
1,All Population,44,Population,4734,Central Sulawesi,2,Female,238,12-23 months,1,Number,1996,24785.66134946861,28637.256567134078,21136.57535888165
1,All Population,44,Population,4734,Central Sulawesi,1,Male,238,12-23 months,1,Number,1997,26897.846592670518,31343.814493900383,22842.319720157553
1,All Population,44,Population,4734,Central Sulawesi,2,Female,238,12-23 months,1,Number,1997,25428.699828020082,29633.08073624265,21595.16704419201
1,All Population,44,Population,4734,Central Sulawesi,1,Male,238,12-23 months,1,Number,1998,27608.386979481867,32457.343330545176,23037.341203373093
1,All Population,44,Population,4734,Central Sulawesi,2,Female,238,12-23 months,1,Number,1998,26083.6681458248,30663.51906365524,21766.03755267396
1,All Population,44,Population,4734,Central Sulawesi,1,Male,238,12-23 months,1,Number,1999,28252.16398270435,33327.235164291895,23658.61581229666
1,All Population,44,Population,4734,Central Sulawesi,2,Female,238,12-23 months,1,Number,1999,26683.053219295514,31477.18904065504,22340.116463505354
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,1995,701.5004565359178,808.0680807631378,602.9010797497602
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,1995,1552.2956940070967,1788.034707777211,1324.5598483120098
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,1996,796.5184018731095,919.9841821327724,674.5001399867502
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,1996,1745.5818679318795,2016.3523977112432,1470.1486391143292
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,1997,843.2721870235531,982.2533247809304,712.1335375244341
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,1997,1889.0462981842802,2201.4882759276074,1578.906394323987
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,1998,889.0424361357192,1044.530099922504,743.1475539956632
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,1998,2028.9929104185,2389.4618009060982,1685.374287821859
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,1999,933.8835950055869,1106.6790569716773,773.7693882203607
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,1999,2166.4317018353836,2570.2599008124876,1781.4194620629687
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,1995,26698.037910935167,30762.384134195494,22857.83081431939
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,1995,25437.578358360563,29311.356180488445,21779.593866491756
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,1996,26452.6335761478,30619.485265970674,22387.78937539191
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,1996,25179.24692624173,29146.7560548343,21310.03152180054
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,1997,26249.05202564928,30656.00147030444,22101.09534774249
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,1997,24980.474659232856,29176.121779909783,21029.711305872584
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,1998,26003.46249799062,30647.400083000957,21623.696916637724
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,1998,24726.473944455887,29146.381300476798,20563.185573433966
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,1999,25725.382716049804,30477.110374239473,21219.394339760325
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,1999,24435.903352645535,28951.20477280967,20155.665819563557
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,1995,2375.6655919255163,2714.4799575506995,2052.536912943303
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,1995,8035.072436936322,9124.584679895714,7004.949863311478
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,1996,2706.1722233761234,3119.3097395791365,2310.0191649686794
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,1996,8956.941821904169,10233.793907259516,7698.576096724635
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,1997,2869.679155954717,3337.282738892736,2432.042120588115
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,1997,9610.314116601498,11065.076798334841,8225.604281207166
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,1998,3030.3968868647084,3541.40951636911,2566.7872312215322
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,1998,10219.539368086107,11802.512445497803,8730.471770410652
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,1999,3189.77072578189,3762.3176005386135,2670.39585765172
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,1999,10789.840332535972,12622.591719602266,9101.02003053298
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,1995,320325.7367327342,366902.14633057866,277413.9978953952
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,1995,303914.68573945167,348111.80907617684,263173.22901289945
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,1996,320261.1716552437,369267.8486491972,273488.4005541757
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,1996,303631.96031657106,350121.18134432525,259301.9970085427
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,1997,320561.34187693265,372049.3725629861,272498.8534239174
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,1997,303863.0356741362,352674.7612830974,258321.7267840694
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,1998,319715.3879506247,371795.8189754998,270713.2343565592
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,1998,302946.6946126845,352301.50866752514,256513.4054469897
