population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4718,Riau Islands,1,Male,15,50-54 years,1,Number,1990,14911.395070086599,16424.935605828756,13493.810556449873
1,All Population,44,Population,4718,Riau Islands,2,Female,15,50-54 years,1,Number,1990,12137.937160588941,13365.966048418357,10985.313953133904
1,All Population,44,Population,4718,Riau Islands,1,Male,15,50-54 years,1,Number,1991,15882.934523738533,17586.0933211303,14227.42079029419
1,All Population,44,Population,4718,Riau Islands,2,Female,15,50-54 years,1,Number,1991,12950.008850872662,14357.923258647874,11601.33859557763
1,All Population,44,Population,4718,Riau Islands,1,Male,15,50-54 years,1,Number,1992,16752.671729059795,18800.82172342317,14733.205468253233
1,All Population,44,Population,4718,Riau Islands,2,Female,15,50-54 years,1,Number,1992,13635.52915609535,15297.918839895065,11991.071320192366
1,All Population,44,Population,4718,Riau Islands,1,Male,15,50-54 years,1,Number,1993,17369.216683271185,19550.551551685992,15279.609031460497
1,All Population,44,Population,4718,Riau Islands,2,Female,15,50-54 years,1,Number,1993,14154.950408477696,15930.33975440915,12442.081482504416
1,All Population,44,Population,4718,Riau Islands,1,Male,15,50-54 years,1,Number,1994,17726.889173984848,20116.541547763383,15417.708406595304
1,All Population,44,Population,4718,Riau Islands,2,Female,15,50-54 years,1,Number,1994,14520.304363895464,16493.251558581076,12632.603191844502
1,All Population,44,Population,4718,Riau Islands,1,Male,16,55-59 years,1,Number,1990,10428.20807932343,11482.484353366723,9438.084762113556
1,All Population,44,Population,4718,Riau Islands,2,Female,16,55-59 years,1,Number,1990,8902.828604451379,9809.915987071921,8057.14293925223
1,All Population,44,Population,4718,Riau Islands,1,Male,16,55-59 years,1,Number,1991,10979.685559414096,12171.289770584057,9833.458961188211
1,All Population,44,Population,4718,Riau Islands,2,Female,16,55-59 years,1,Number,1991,9419.3735073433,10444.237277991775,8432.391409148308
1,All Population,44,Population,4718,Riau Islands,1,Male,16,55-59 years,1,Number,1992,11429.312918604772,12819.508398173784,10054.208808571453
1,All Population,44,Population,4718,Riau Islands,2,Female,16,55-59 years,1,Number,1992,9880.47102454202,11093.815400980186,8680.858537194426
1,All Population,44,Population,4718,Riau Islands,1,Male,16,55-59 years,1,Number,1993,12001.799554522886,13508.129230401966,10553.607615963381
1,All Population,44,Population,4718,Riau Islands,2,Female,16,55-59 years,1,Number,1993,10416.856987700814,11733.26835428415,9151.915857389586
1,All Population,44,Population,4718,Riau Islands,1,Male,16,55-59 years,1,Number,1994,12701.246230153129,14437.406440640163,11048.262138354652
1,All Population,44,Population,4718,Riau Islands,2,Female,16,55-59 years,1,Number,1994,11033.248923623185,12533.851337314083,9600.96708723857
1,All Population,44,Population,4718,Riau Islands,1,Male,17,60-64 years,1,Number,1990,7437.539120907014,8189.572834897523,6728.450183632759
1,All Population,44,Population,4718,Riau Islands,2,Female,17,60-64 years,1,Number,1990,6402.4903820025065,7056.0952514063365,5792.230478070965
1,All Population,44,Population,4718,Riau Islands,1,Male,17,60-64 years,1,Number,1991,7968.674324127696,8829.044073516472,7138.60708645792
1,All Population,44,Population,4718,Riau Islands,2,Female,17,60-64 years,1,Number,1991,6856.1217005625695,7599.52413550564,6134.699520584864
1,All Population,44,Population,4718,Riau Islands,1,Male,17,60-64 years,1,Number,1992,8378.583315660893,9402.18919329998,7365.515049259015
1,All Population,44,Population,4718,Riau Islands,2,Female,17,60-64 years,1,Number,1992,7266.602475004266,8162.495876831979,6380.155381989846
1,All Population,44,Population,4718,Riau Islands,1,Male,17,60-64 years,1,Number,1993,8584.3337794764,9663.051126119632,7541.856953972834
1,All Population,44,Population,4718,Riau Islands,2,Female,17,60-64 years,1,Number,1993,7549.484980439016,8509.23853187364,6626.956511851133
1,All Population,44,Population,4718,Riau Islands,1,Male,17,60-64 years,1,Number,1994,8569.369725589131,9736.271710985793,7453.8994171634395
1,All Population,44,Population,4718,Riau Islands,2,Female,17,60-64 years,1,Number,1994,7681.458218435487,8720.898754138072,6683.4325421430885
1,All Population,44,Population,4718,Riau Islands,1,Male,18,65-69 years,1,Number,1990,4802.607408070002,5289.276401939624,4342.054580121036
1,All Population,44,Population,4718,Riau Islands,2,Female,18,65-69 years,1,Number,1990,4059.082400294142,4473.736351064565,3670.947298465836
1,All Population,44,Population,4718,Riau Islands,1,Male,18,65-69 years,1,Number,1991,5043.096886861157,5583.406712823098,4515.040175564744
1,All Population,44,Population,4718,Riau Islands,2,Female,18,65-69 years,1,Number,1991,4280.632878272463,4744.5948042339405,3828.2006051821822
1,All Population,44,Population,4718,Riau Islands,1,Male,18,65-69 years,1,Number,1992,5315.463346415392,5966.363858026597,4671.4755397203835
1,All Population,44,Population,4718,Riau Islands,2,Female,18,65-69 years,1,Number,1992,4524.842581618464,5083.133687390594,3971.497945668227
1,All Population,44,Population,4718,Riau Islands,1,Male,18,65-69 years,1,Number,1993,5647.29388115781,6358.876749117996,4957.509423465317
1,All Population,44,Population,4718,Riau Islands,2,Female,18,65-69 years,1,Number,1993,4802.081430194595,5410.472238003,4213.887004653223
1,All Population,44,Population,4718,Riau Islands,1,Male,18,65-69 years,1,Number,1994,6047.556557753844,6870.411798894013,5256.367398889533
1,All Population,44,Population,4718,Riau Islands,2,Female,18,65-69 years,1,Number,1994,5116.083654101093,5809.190039672616,4448.450423906573
1,All Population,44,Population,4718,Riau Islands,1,Male,19,70-74 years,1,Number,1990,2727.590758107961,3002.8925162227515,2464.966812823497
1,All Population,44,Population,4718,Riau Islands,2,Female,19,70-74 years,1,Number,1990,2606.9606673730254,2873.7055827924355,2356.7280772502077
1,All Population,44,Population,4718,Riau Islands,1,Male,19,70-74 years,1,Number,1991,2873.6506672224123,3180.1362770494925,2571.9677599452816
1,All Population,44,Population,4718,Riau Islands,2,Female,19,70-74 years,1,Number,1991,2702.544573087244,2995.3442804347214,2416.18009294845
1,All Population,44,Population,4718,Riau Islands,1,Male,19,70-74 years,1,Number,1992,2995.918067973688,3362.5848361841745,2632.3263225650944
1,All Population,44,Population,4718,Riau Islands,2,Female,19,70-74 years,1,Number,1992,2785.9188775525317,3129.7921938059076,2444.0958568723495
1,All Population,44,Population,4718,Riau Islands,1,Male,19,70-74 years,1,Number,1993,3081.416792750691,3470.006861819132,2703.213727233844
1,All Population,44,Population,4718,Riau Islands,2,Female,19,70-74 years,1,Number,1993,2847.898249757606,3206.131175834908,2497.9668706303223
1,All Population,44,Population,4714,South Sumatra,1,Male,235,95+ years,1,Number,1990,155.21823415053473,170.91439264214688,140.2641057218546
1,All Population,44,Population,4714,South Sumatra,2,Female,235,95+ years,1,Number,1990,356.1794450509387,392.82083196539463,322.33476101954557
1,All Population,44,Population,4714,South Sumatra,1,Male,235,95+ years,1,Number,1991,163.67800414906068,180.45430920934956,146.92251903962085
1,All Population,44,Population,4714,South Sumatra,2,Female,235,95+ years,1,Number,1991,362.6174963945363,401.5527615500412,325.2353631318847
1,All Population,44,Population,4714,South Sumatra,1,Male,235,95+ years,1,Number,1992,187.84638295743787,211.081755740446,165.69850464108038
1,All Population,44,Population,4714,South Sumatra,2,Female,235,95+ years,1,Number,1992,410.96812365092063,461.0757237868972,362.83128089635443
1,All Population,44,Population,4714,South Sumatra,1,Male,235,95+ years,1,Number,1993,217.4674272199069,246.43064005546228,190.98555205712344
1,All Population,44,Population,4714,South Sumatra,2,Female,235,95+ years,1,Number,1993,469.94298762423136,535.3988279123747,413.36707015862913
1,All Population,44,Population,4714,South Sumatra,1,Male,235,95+ years,1,Number,1994,250.4476338899923,286.1344349349099,217.7223505796623
1,All Population,44,Population,4714,South Sumatra,2,Female,235,95+ years,1,Number,1994,534.821223621474,611.5353161531568,466.08977135838364
1,All Population,44,Population,4714,South Sumatra,1,Male,238,12-23 months,1,Number,1990,78536.48045183624,86166.26013003955,71215.02352751674
1,All Population,44,Population,4714,South Sumatra,2,Female,238,12-23 months,1,Number,1990,75086.90115013017,82378.5012901916,68090.31473975921
1,All Population,44,Population,4714,South Sumatra,1,Male,238,12-23 months,1,Number,1991,77856.53688073908,85614.48674238866,70075.61417691302
1,All Population,44,Population,4714,South Sumatra,2,Female,238,12-23 months,1,Number,1991,74357.08316512908,81768.33004862306,66925.68548509119
1,All Population,44,Population,4714,South Sumatra,1,Male,238,12-23 months,1,Number,1992,77257.83780484684,86350.9676016634,68413.87111805096
1,All Population,44,Population,4714,South Sumatra,2,Female,238,12-23 months,1,Number,1992,73743.94320143959,82424.66282856846,65300.66429057442
1,All Population,44,Population,4714,South Sumatra,1,Male,238,12-23 months,1,Number,1993,76979.85970426773,87117.90551228989,67875.78777720996
1,All Population,44,Population,4714,South Sumatra,2,Female,238,12-23 months,1,Number,1993,73447.53281969804,83126.05630796295,64753.09261529771
1,All Population,44,Population,4714,South Sumatra,1,Male,238,12-23 months,1,Number,1994,77086.3298648215,87771.33887903203,67189.65557866816
1,All Population,44,Population,4714,South Sumatra,2,Female,238,12-23 months,1,Number,1994,73514.72670411081,83715.70909928596,64081.2418633313
1,All Population,44,Population,4715,Bengkulu,1,Male,6,5-9 years,1,Number,1990,89033.62651217767,97778.20280908623,80656.81120327178
1,All Population,44,Population,4715,Bengkulu,2,Female,6,5-9 years,1,Number,1990,84390.55545004661,92679.36177838613,76450.1574853154
1,All Population,44,Population,4715,Bengkulu,1,Male,6,5-9 years,1,Number,1991,89979.73783498522,99752.0616688631,80799.93689676987
1,All Population,44,Population,4715,Bengkulu,2,Female,6,5-9 years,1,Number,1991,85357.01257148848,94623.83491409074,76648.52750173435
1,All Population,44,Population,4715,Bengkulu,1,Male,6,5-9 years,1,Number,1992,90435.38029195786,100728.63533152782,80487.30956161558
1,All Population,44,Population,4715,Bengkulu,2,Female,6,5-9 years,1,Number,1992,85912.61546321685,95691.45216659663,76462.02084059123
1,All Population,44,Population,4715,Bengkulu,1,Male,6,5-9 years,1,Number,1993,90482.14909626599,101692.44214417956,79919.53896628116
1,All Population,44,Population,4715,Bengkulu,2,Female,6,5-9 years,1,Number,1993,86105.82011248804,96780.78671261006,76064.20302712033
1,All Population,44,Population,4715,Bengkulu,1,Male,6,5-9 years,1,Number,1994,90323.83339489662,102455.24815135101,78877.08172994253
1,All Population,44,Population,4715,Bengkulu,2,Female,6,5-9 years,1,Number,1994,86103.64495485164,97657.5754309326,75187.32402430987
1,All Population,44,Population,4715,Bengkulu,1,Male,7,10-14 years,1,Number,1990,81835.12607209866,89875.07227674079,74142.06995867545
1,All Population,44,Population,4715,Bengkulu,2,Female,7,10-14 years,1,Number,1990,77895.25240316046,85548.58686320715,70574.53399074258
1,All Population,44,Population,4715,Bengkulu,1,Male,7,10-14 years,1,Number,1991,84098.66774600273,93250.81105308843,75540.19420511901
1,All Population,44,Population,4715,Bengkulu,2,Female,7,10-14 years,1,Number,1991,80263.25789654772,89005.45900351398,72092.07362772635
1,All Population,44,Population,4715,Bengkulu,1,Male,7,10-14 years,1,Number,1992,85992.63921782012,95802.957972044,76519.48132682465
1,All Population,44,Population,4715,Bengkulu,2,Female,7,10-14 years,1,Number,1992,82287.41934876135,91661.49643624904,73222.66642953097
1,All Population,44,Population,4715,Bengkulu,1,Male,7,10-14 years,1,Number,1993,87529.64380088306,98380.326831801,77337.03298831498
1,All Population,44,Population,4715,Bengkulu,2,Female,7,10-14 years,1,Number,1993,83973.0747681157,94352.74751839324,74195.02210713661
1,All Population,44,Population,4715,Bengkulu,1,Male,7,10-14 years,1,Number,1994,88662.708477691,100575.00773896342,77424.39492443908
1,All Population,44,Population,4715,Bengkulu,2,Female,7,10-14 years,1,Number,1994,85269.99287429271,96708.0166749129,74453.14940129935
1,All Population,44,Population,4715,Bengkulu,1,Male,8,15-19 years,1,Number,1990,68299.21273785149,75011.43755952096,61870.25263911468
1,All Population,44,Population,4715,Bengkulu,2,Female,8,15-19 years,1,Number,1990,65930.4063776169,72392.11174987721,59735.04613212166
1,All Population,44,Population,4715,Bengkulu,1,Male,8,15-19 years,1,Number,1991,71193.82139458765,78940.781210414,63967.34557772565
1,All Population,44,Population,4715,Bengkulu,2,Female,8,15-19 years,1,Number,1991,68604.28732105627,76062.12183672693,61631.00918245405
1,All Population,44,Population,4715,Bengkulu,1,Male,8,15-19 years,1,Number,1992,73880.219848859,82299.58515884331,65698.83829570872
1,All Population,44,Population,4715,Bengkulu,2,Female,8,15-19 years,1,Number,1992,71270.74380351207,79382.54037845961,63397.09204055648
1,All Population,44,Population,4715,Bengkulu,1,Male,8,15-19 years,1,Number,1993,76337.16036186063,85748.37352754631,67458.22407106703
1,All Population,44,Population,4715,Bengkulu,2,Female,8,15-19 years,1,Number,1993,73887.50400204852,82947.31261781327,65289.388089015345
1,All Population,44,Population,4715,Bengkulu,1,Male,8,15-19 years,1,Number,1994,78522.45920328354,89054.41838543084,68572.9052004557
1,All Population,44,Population,4715,Bengkulu,2,Female,8,15-19 years,1,Number,1994,76380.12222457529,86591.05297315797,66697.29551251669
1,All Population,44,Population,4715,Bengkulu,1,Male,9,20-24 years,1,Number,1990,57195.05300862218,62784.18790854455,51829.746180012015
1,All Population,44,Population,4715,Bengkulu,2,Female,9,20-24 years,1,Number,1990,58788.00569517345,64535.04125880557,53276.08558541348
1,All Population,44,Population,4715,Bengkulu,1,Male,9,20-24 years,1,Number,1991,59492.48250744602,65931.5914544544,53433.01646078087
1,All Population,44,Population,4715,Bengkulu,2,Female,9,20-24 years,1,Number,1991,60547.75567500126,67117.19319667235,54384.63805042318
1,All Population,44,Population,4715,Bengkulu,1,Male,9,20-24 years,1,Number,1992,61859.4411599913,68880.97142761463,55011.11172944341
1,All Population,44,Population,4715,Bengkulu,2,Female,9,20-24 years,1,Number,1992,62403.856027908936,69497.75430612842,55489.912319830684
1,All Population,44,Population,4715,Bengkulu,1,Male,9,20-24 years,1,Number,1993,64296.51405683221,72193.24882317039,56832.110722979625
1,All Population,44,Population,4715,Bengkulu,2,Female,9,20-24 years,1,Number,1993,64374.91946473743,72292.37069382041,56896.45140236059
1,All Population,44,Population,4715,Bengkulu,1,Male,9,20-24 years,1,Number,1994,66750.58135007166,75693.1288196932,58293.78830866626
1,All Population,44,Population,4715,Bengkulu,2,Female,9,20-24 years,1,Number,1994,66435.01154472781,75335.42852081335,58006.16896022654
1,All Population,44,Population,4718,Riau Islands,1,Male,19,70-74 years,1,Number,1994,3133.057983846488,3557.7998651149715,2720.9769858859927
1,All Population,44,Population,4718,Riau Islands,2,Female,19,70-74 years,1,Number,1994,2893.323999230348,3285.9643845471014,2514.382279274973
1,All Population,44,Population,4718,Riau Islands,1,Male,20,75-79 years,1,Number,1990,1418.0830691384451,1561.387193089161,1280.8616605167538
1,All Population,44,Population,4718,Riau Islands,2,Female,20,75-79 years,1,Number,1990,1646.6858340529432,1815.573255929931,1488.1918964270228
1,All Population,44,Population,4718,Riau Islands,1,Male,20,75-79 years,1,Number,1991,1491.9742819648236,1650.1671635114778,1334.9661075571526
1,All Population,44,Population,4718,Riau Islands,2,Female,20,75-79 years,1,Number,1991,1738.5695565711803,1926.0647601421633,1554.3464423049077
