population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,11,Indonesia,1,Male,238,12-23 months,1,Number,2005,2392800.3609593026,2634978.1495439527,2158008.7527206917
1,All Population,44,Population,11,Indonesia,2,Female,238,12-23 months,1,Number,2005,2264664.8365224022,2493873.896727714,2042446.4234177882
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2000,344.17702721707127,412.26249704103583,282.49159523412993
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2000,1191.0354641079334,1428.1700111472214,976.5517514048751
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2001,354.2779473000011,418.6603287011739,295.23227594962617
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2001,1230.8626724925969,1456.9923488392178,1026.4048072064083
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2002,376.7524938939514,440.2843240962548,317.1117476601093
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2002,1295.6320931096209,1515.1052463955814,1090.461799029188
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2003,398.96897839916045,465.77256291092857,337.8801925772591
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2003,1361.8044204690727,1593.6850826237785,1152.3585314097547
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2004,419.524407983683,482.9618827618579,360.9134668359309
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2004,1424.8357513114663,1642.5414836643292,1221.6553327781824
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,2005,438.1533008585974,499.7838145504424,381.4315939484445
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,2005,1484.9934930756365,1694.1220487917012,1292.967899468257
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2000,55015.27476618943,65936.93648399903,45163.10061715033
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2000,52000.44734286926,62326.72676987014,42692.34770120071
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2001,55159.22598905335,65325.21271158712,46061.06082545184
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2001,52100.779567260164,61691.00379973753,43508.208227478885
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2002,55403.26553523219,64775.67821765108,46618.233066157474
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2002,52306.53064403944,61149.60214325294,44014.51729833671
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2003,55439.89110723652,64827.30307482367,46879.75511564131
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2003,52339.93369311663,61192.307341381435,44259.677377494634
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2004,55125.2982348352,63415.27387383503,47433.753292488494
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2004,52056.121532646415,59889.39112343063,44790.11574051208
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,2005,54608.84708587121,62190.08863693963,47612.49545731638
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,2005,51594.63282546165,58749.93825494053,44984.88822946778
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2000,242.72607326544946,293.2266504579258,199.50036093990335
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2000,337.82503712881623,406.78468800877897,278.5035498431212
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2001,244.15658948771642,290.3784522910824,205.78903157005323
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2001,358.9798974278041,427.47379207510784,302.7317188126085
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2002,251.59795200553836,295.97584277814934,212.5228304820903
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2002,390.16808481031836,458.7964039054247,330.6759683604805
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2003,258.33429108077587,302.9864963617771,221.1197018206174
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2003,423.25243700717283,497.2716847062392,361.1442283234191
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2004,265.3115941718451,305.98015508611087,228.4097668827671
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2004,455.3982956346997,524.6523675615332,392.88874505977157
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2005,273.93977654940943,314.2674126840336,238.04482991695005
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2005,485.29671614985847,557.610101875597,423.0783088898737
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2000,49288.23061237683,59218.589799394555,40701.434863331866
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2000,45919.15407529154,55178.69029626726,37917.17421170287
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2001,51717.27483754078,61630.19457280391,43628.89132574091
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2001,48216.23183352244,57464.4146906486,40679.13528089352
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2002,54353.49983330633,63860.07422455827,45975.569233245005
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2002,50724.21596425794,59604.05126525821,42908.58315561409
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2003,56852.03062121572,66706.93976610371,48627.78216329249
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2003,53095.63695330563,62304.784166282974,45411.14257507249
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2004,58992.667478276155,67760.88758003492,50903.02141570761
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2004,55109.811320303794,63295.3506604182,47553.73268875197
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2005,60830.78709692987,69926.93784586265,53064.10050011536
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2005,56814.47928571538,65317.81529321266,49562.17405274979
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2000,151737.05848311304,182640.63400630123,124270.06050681225
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2000,142302.6624425095,171285.94525657178,116513.13887486595
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2001,153465.63039875412,183447.6381638739,127606.1983801843
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2001,143951.64852072528,172058.1444284656,119693.80915139134
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2002,155377.9230898742,182973.9267752858,129906.82007204204
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2002,145779.79014999568,171694.59895544444,121847.80859253295
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2003,157233.76194011202,183956.86535214522,132021.12413641115
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2003,147579.86055334704,172650.95305785013,123953.95491096779
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2004,158898.35449589792,183830.31712224774,135833.1195057504
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2004,149235.93354479226,172640.69846662774,127570.39249849158
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2005,160466.98388141618,184312.10005993609,138628.0355800862
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2005,150854.6283580822,173308.06792107192,130321.75583051376
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2000,147974.44000952633,178175.25722568718,121152.1520138456
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2000,140844.98696461975,169596.80902048395,115303.99621277182
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2001,147894.39143027234,176742.41883187933,122945.96974784782
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2001,140656.42166180885,168087.99395242624,116943.18190839079
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2002,148132.11946919307,174523.6676513994,123793.00643266982
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2002,140749.97712412092,165830.333681847,117628.11197721654
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2003,148742.78834867204,173984.36225388746,124916.79959675354
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2003,141195.44393919664,165143.6621878586,118548.84747430081
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2004,149771.70899318965,173330.06597356935,128040.35047620666
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2004,142059.41660298288,164373.41262852628,121463.89830363716
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2005,151204.49424073522,173711.14352510168,130580.16092961693
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2005,143325.6894814217,164705.49087561292,123778.70588032024
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2000,145445.03431169063,175130.16577502433,119128.55596853817
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2000,147242.5515537182,177324.23578035805,120625.58357181768
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2001,145962.90411610634,174345.84238072464,121313.70676558343
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2001,146951.88993780475,175633.04075831585,122104.37025248127
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2002,145936.4975359021,171963.79274039026,122020.25859268694
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2002,146106.9003678647,172191.86299469543,122177.81927408533
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2003,145643.1072215102,170290.9982935449,122259.29436402801
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2003,145042.55957575885,169660.65172076493,121714.00816461697
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2004,145329.67018674966,168227.4995332005,124243.1806910408
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2004,144010.25448309185,166738.12603792324,123120.406146066
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2005,145182.21007455894,166844.76647191102,125303.26195941865
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2005,143168.60484720627,164565.2152420153,123605.8504448898
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2000,135429.96427959463,162992.12237099628,111022.42289199932
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2000,145152.3392730084,174769.43809280518,118995.03658427176
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2001,138957.34434664316,165862.5023702448,115429.96315244437
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2001,148216.63727395656,177056.03396414596,123084.18327521725
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2002,142093.3990818816,167433.3850262927,118908.46844422825
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2002,150676.8943419948,177569.85133708632,126090.95962950414
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2003,144640.56547593774,169088.13825479103,121389.55728373988
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2003,152298.38829701577,178128.85832025294,127815.9315673791
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2004,146434.93700992886,169606.04528696727,125129.78554274293
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2004,152927.98024057044,177095.56918426376,130692.55411538338
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2005,147527.5497241725,169552.87702163905,127374.55426831642
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2005,152681.32174254712,175452.58020049418,131760.90159805593
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2000,123216.94082571777,148313.4134112245,101075.31822591682
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2000,128408.74890315416,154550.4527710654,105279.37292139402
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2001,127263.61421388727,151854.67076121422,105771.99390438994
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2001,132493.84741267533,158151.02910881833,110160.42246415038
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2002,131199.20103714094,154553.0328833271,109850.59775173795
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2002,136399.90192431828,160669.0519855877,114155.44960608585
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2003,135010.47996359615,157892.52415084097,113280.82297328716
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2003,140009.11195394106,163635.11502997557,117513.80506257052
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2004,138638.96411034575,160556.4695361455,118504.57580402253
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2004,143198.42222957438,165875.60598968406,122448.85127895027
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2005,142018.3786084787,163144.55285915936,122652.58893983727
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2005,145910.82129587006,167581.91456067364,125972.44948351289
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2000,109752.06296095987,132074.05646442113,89987.6431354404
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2000,107451.58609658356,129285.9192936193,88032.40345330529
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2001,112851.01701446205,134534.2708680376,93780.40069655915
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2001,110023.53260113594,131156.2370676144,91392.19442429018
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2002,116290.47289095384,136941.891401392,97399.59076018246
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2002,112919.19403090658,132963.6318169081,94583.66863217052
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2003,120070.08820730855,140578.1562710772,100745.62195973149
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2003,116215.44996524566,136028.58448921988,97583.96495723217
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2004,124052.00116214104,143726.58871911073,106143.0133304012
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2004,119822.43545798799,138797.04606628304,102406.76828164358
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2005,128018.73855589252,146968.55757016398,110481.54679126925
