population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4722,Central Java,1,Male,12,35-39 years,1,Number,2007,1204741.8552458137,1358267.938505841,1069832.4353631586
1,All Population,44,Population,4722,Central Java,2,Female,12,35-39 years,1,Number,2007,1253268.2572896823,1411673.8437636765,1114526.0714974487
1,All Population,44,Population,4722,Central Java,1,Male,12,35-39 years,1,Number,2008,1215532.4754382253,1359496.2483875693,1086097.4206016462
1,All Population,44,Population,4722,Central Java,2,Female,12,35-39 years,1,Number,2008,1260872.5805342323,1410564.218182575,1127354.4965645275
1,All Population,44,Population,4722,Central Java,1,Male,12,35-39 years,1,Number,2009,1228614.8567115138,1367045.5450902616,1105914.6765648653
1,All Population,44,Population,4722,Central Java,2,Female,12,35-39 years,1,Number,2009,1271594.5360484421,1414831.0911971952,1144933.0068374674
1,All Population,44,Population,4722,Central Java,1,Male,12,35-39 years,1,Number,2010,1243584.516282023,1368453.7533082305,1132447.8483968175
1,All Population,44,Population,4722,Central Java,2,Female,12,35-39 years,1,Number,2010,1284667.115200322,1412759.452418739,1170619.1191585301
1,All Population,44,Population,4722,Central Java,1,Male,12,35-39 years,1,Number,2011,1259841.3272302798,1397940.2410686507,1138183.42181156
1,All Population,44,Population,4722,Central Java,2,Female,12,35-39 years,1,Number,2011,1298534.6136862598,1439763.6970318248,1173207.4699141881
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2006,1141104.611323508,1297123.1346060687,995929.914241006
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2006,1196392.0173707437,1358512.9875544687,1044402.8782467666
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2007,1155991.4543163017,1302083.988941347,1028278.3371192047
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2007,1212452.899269843,1363907.0147007497,1078198.6182072035
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2008,1170707.4288850494,1309308.0942278372,1047268.7101471797
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2008,1226293.5763182663,1370260.1096676157,1097908.7545013018
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2009,1184770.40358283,1317936.607427254,1066649.8792661314
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2009,1238065.3581132002,1376673.0715713042,1114933.2772726903
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2010,1197914.4739766365,1316924.493418682,1091984.1271410107
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2010,1247910.2661296932,1370815.9977396934,1138310.9925911971
1,All Population,44,Population,4722,Central Java,1,Male,13,40-44 years,1,Number,2011,1209971.7658820192,1341649.4863126136,1093696.4703842842
1,All Population,44,Population,4722,Central Java,2,Female,13,40-44 years,1,Number,2011,1255740.950071892,1391239.1249831573,1135007.0676592563
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2006,1028969.1478961031,1168294.1273792204,898403.8114605417
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2006,1040255.456570561,1180368.8893181428,908358.7236270237
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2007,1054298.511832184,1186258.9611246535,937785.5888294108
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2007,1071808.2028289959,1204355.6938059821,952981.0653452164
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2008,1074062.8614657496,1199567.1658042138,962135.6122280144
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2008,1098986.4673552078,1226528.1769039556,985053.6550199792
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2009,1090023.0309718202,1211952.1827002915,981604.7780980224
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2009,1122138.9390973547,1246655.6582408007,1010750.8462847935
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2010,1104523.772630775,1212930.7890714845,1007949.5007714307
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2010,1142465.1240252466,1253753.5040861794,1043134.8263159319
1,All Population,44,Population,4722,Central Java,1,Male,14,45-49 years,1,Number,2011,1119637.9163191167,1240429.266812866,1012370.7187996485
1,All Population,44,Population,4722,Central Java,2,Female,14,45-49 years,1,Number,2011,1161124.069387114,1285069.0869007306,1049803.7595471179
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2006,812613.909778259,922547.6458099621,709576.6379837653
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2006,800163.8397421913,907989.1092595842,698552.4222584895
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2007,839317.7279005453,944269.651674404,746445.5204164182
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2007,832349.7786792634,935254.477654076,739930.4337922625
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2008,873209.7880734374,974951.4428415415,782506.8458120037
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2008,868853.8341351527,969657.634758356,778910.9246991974
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2009,910148.5868217984,1011523.5276133765,819622.0942304375
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2009,906910.2100503603,1007308.4877981974,817053.699188088
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2010,945637.3912686801,1037663.9018959096,863135.3699718652
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2010,943808.845590639,1035241.1705135624,861955.0895665486
1,All Population,44,Population,4722,Central Java,1,Male,15,50-54 years,1,Number,2011,975028.0158779988,1079385.3151829655,881824.6229235107
1,All Population,44,Population,4722,Central Java,2,Female,15,50-54 years,1,Number,2011,976977.1593218672,1080469.839741174,883580.3007921728
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2006,622999.8335975577,706825.412698566,544130.27617471
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2006,628382.8740283402,712279.9975011118,549153.1643522742
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2007,655718.5277698021,737062.4345627506,583136.8763445076
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2007,648613.2945137369,728229.7007964217,577337.2312119363
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2008,683301.2035152776,762477.9563363164,612687.9710614673
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2008,669161.527589936,746407.6459948794,600159.2299289316
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2009,709084.6050079633,787796.2055867206,638851.6599413215
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2009,693347.2469827802,769909.1833244971,625107.3165668143
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2010,740869.0539585742,812737.0705034038,676248.2710410526
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2010,724367.9560246893,794562.3912969975,661606.1428102503
1,All Population,44,Population,4722,Central Java,1,Male,16,55-59 years,1,Number,2011,756666.421254047,837475.574894629,684225.2028374949
1,All Population,44,Population,4722,Central Java,2,Female,16,55-59 years,1,Number,2011,749376.3089972825,828702.3595651361,677687.9621459952
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2006,477829.7607702281,541686.7247799826,417584.66714427504
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2006,533832.7843600949,604305.2480940792,466855.81193771714
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2007,485929.2398054277,545841.2971507899,432304.8828107985
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2007,537698.6315887593,603147.3610295365,478553.8857967288
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2008,499803.51958810334,557536.9276815011,448059.70542572613
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2008,545778.8569850217,608750.0825379121,489437.08392882225
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2009,517854.79644286365,575058.3884872794,467026.73575580807
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2009,555656.3032591549,617135.4635555325,501513.44900568423
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2010,534350.3895178501,586353.576960367,487843.4664007147
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2010,565237.5846403693,620082.4685200072,516417.89525786217
1,All Population,44,Population,4722,Central Java,1,Male,17,60-64 years,1,Number,2011,565899.7456833019,625898.0894982525,511892.74388555746
1,All Population,44,Population,4722,Central Java,2,Female,17,60-64 years,1,Number,2011,585326.8328355405,647342.4326799505,529528.7950289111
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2006,397319.30458303116,449947.0932659685,347367.24335662404
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2006,483458.5719828619,546585.097964686,423154.65684116096
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2007,398962.51801488554,447812.0422014371,354976.7141441326
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2007,482176.06556411204,540160.3594442362,429247.0733437278
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2008,399668.42336753494,445653.18323017424,358325.5135760875
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2008,479200.2290283279,533926.368403402,429812.0590836381
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2009,400431.659270289,444612.60137062153,361459.9664890349
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2009,475967.3366671802,528256.2047692256,429962.44437724684
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2010,402490.5821310727,441585.03829346586,367574.667595024
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2010,474169.84981471277,520111.666818071,433352.14607057546
1,All Population,44,Population,4722,Central Java,1,Male,18,65-69 years,1,Number,2011,412764.779866933,456498.07697548793,373462.7802353263
1,All Population,44,Population,4722,Central Java,2,Female,18,65-69 years,1,Number,2011,476981.6571879313,527643.3943243682,431484.3156946239
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2006,289711.56260755303,327604.4647607409,253469.9159925202
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2006,363844.70191786607,411132.93493232195,318607.69905232877
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2007,290199.9332814841,325333.73669512325,258416.8155769559
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2007,366010.85155731183,409875.8259690199,326319.2164488925
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2008,292050.4647649807,325247.5101494268,262021.8985269792
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2008,368802.8235315265,410975.1818681358,330994.7977794189
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2009,295449.1397735895,327691.2289799418,267056.5454290812
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2009,371984.13036657113,412358.17588999163,336304.844562305
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2010,300260.75605975796,329177.34553355013,274369.6562515009
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2010,375228.348048727,411382.6980418113,343008.0398115077
1,All Population,44,Population,4722,Central Java,1,Male,19,70-74 years,1,Number,2011,300617.40891110705,332236.5581643154,272013.26054614957
1,All Population,44,Population,4722,Central Java,2,Female,19,70-74 years,1,Number,2011,374179.6241818678,414005.5164895806,338625.91038051987
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2006,191153.67869901727,216033.22250775713,167368.91789082513
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2006,239512.82923929227,270721.23501663835,209705.90749889202
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2007,194039.9379232646,217435.15634017368,172928.92121167123
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2007,246786.0733549382,276520.2653745184,220120.15776074276
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2008,193759.78456377366,215699.78130838287,173966.0311756487
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2008,249762.5658974249,278469.4703825696,224280.41598178484
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2009,190546.01439791732,211148.2736130006,172448.78806232597
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2009,248427.508337918,275332.95752543834,224672.56788187692
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2010,185182.13140872767,202889.59789746438,169349.38864834927
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2010,243683.43315152035,266966.34074022097,222752.85669622492
1,All Population,44,Population,4722,Central Java,1,Male,20,75-79 years,1,Number,2011,186970.54650083568,206508.07972003217,169248.3736632481
1,All Population,44,Population,4722,Central Java,2,Female,20,75-79 years,1,Number,2011,244858.27848087173,270796.6386718193,221691.51603793653
1,All Population,44,Population,4722,Central Java,1,Male,21,80+ years,1,Number,2006,143744.1559646991,162525.85102448473,125865.48736321933
1,All Population,44,Population,4722,Central Java,2,Female,21,80+ years,1,Number,2006,181858.49763438848,205745.97403958428,159088.78148366607
1,All Population,44,Population,4722,Central Java,1,Male,21,80+ years,1,Number,2007,148685.10554816926,166769.91285922626,132641.50993241102
1,All Population,44,Population,4722,Central Java,2,Female,21,80+ years,1,Number,2007,189843.7857813717,212974.7964534545,169242.9586263627
1,All Population,44,Population,4722,Central Java,1,Male,21,80+ years,1,Number,2008,153924.69893113454,171351.50488576823,138324.21382402792
1,All Population,44,Population,4722,Central Java,2,Female,21,80+ years,1,Number,2008,199085.05570899852,222066.38494587626,178575.06830690865
