population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4711,West Sumatra,2,Female,9,20-24 years,1,Number,2021,251636.76952990005,278185.4891771095,225490.52340853075
1,All Population,44,Population,4711,West Sumatra,1,Male,9,20-24 years,1,Number,2022,272740.8764258146,304671.77386922325,241936.41574693224
1,All Population,44,Population,4711,West Sumatra,2,Female,9,20-24 years,1,Number,2022,252651.31291486925,282216.9608473405,224096.3237427573
1,All Population,44,Population,4711,West Sumatra,1,Male,9,20-24 years,1,Number,2023,274049.49336176756,307199.002002297,242643.8542780707
1,All Population,44,Population,4711,West Sumatra,2,Female,9,20-24 years,1,Number,2023,252750.7245328537,283357.22699487774,223807.02091203004
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2018,236414.64918345024,264064.1172529487,210219.5850906152
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2018,227923.55410452353,254521.4632358813,202759.7134597933
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2019,244904.9922146965,271511.6056091724,219646.84505348082
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2019,233664.22227845984,259028.72930222025,209528.69767399345
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2020,253560.35337009758,277785.05995949946,230565.66373731504
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2020,239396.26736333317,262314.7890139664,217691.6161495847
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2021,262300.12627614144,289966.3701416921,235049.62681474673
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2021,245288.77193578536,271203.44662630395,219787.7452817788
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2022,270792.8712673886,302523.44174090994,240230.43411201125
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2022,250884.83836672423,280277.8949099598,222533.0619839261
1,All Population,44,Population,4711,West Sumatra,1,Male,10,25-29 years,1,Number,2023,278518.02319863864,312337.9031054531,246689.4436221951
1,All Population,44,Population,4711,West Sumatra,2,Female,10,25-29 years,1,Number,2023,255704.54153158423,286737.57447395875,226489.7613721255
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2018,223849.84744874682,249963.96171581504,199035.08640089567
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2018,214242.4534198459,239215.26456105776,190576.55933085046
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2019,231066.66566624015,256111.64132288896,207236.19444513108
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2019,220752.69215113064,244703.06851969892,197953.5667858279
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2020,238812.4083981033,261657.6181229118,217149.28111473293
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2020,227522.3991668646,249335.87593368025,206890.1337777356
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2021,246567.95260853803,272560.5057258158,220969.755349075
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2021,233697.90951439735,258390.03038836198,209421.36219048325
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2022,254401.45568504726,284236.1099460947,225703.1617767365
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2022,239455.63339976798,267518.61034006235,212403.0895413024
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,2023,262428.39907559915,294374.3759851481,232465.85273233242
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,2023,244974.40985735576,274737.2066116082,216999.87330378123
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2018,206871.17593534364,230948.33122522826,183943.35089243622
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2018,199120.1911265551,222360.84344372316,177133.45460569736
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2019,211892.24791673492,234821.89405277028,190036.70220952597
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2019,203271.86106050693,225368.10320881652,182271.93227825497
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2020,217041.02930202306,237821.18065682417,197366.63519419302
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2020,207724.41056422336,227642.30861056584,188871.24196895305
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2021,222639.14729457523,246157.75629875745,199536.6349844961
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2021,212561.7325192945,235044.348200142,190517.16523650804
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2022,228700.08241843848,255526.26765880117,202874.4696457
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2022,217934.8751620558,243484.79303128202,193294.41299208425
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,2023,235229.64397831017,263838.07429784455,208346.68801954022
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,2023,223857.11889945733,251058.91895140015,198264.99060345217
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2018,189537.46779088807,211660.8425755155,168594.07464374418
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2018,186300.8420311818,208133.40377594615,165814.49427626605
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2019,194975.57984343,216155.6350089413,174831.51006901008
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2019,190538.46030235518,211338.30546483252,170823.5886741187
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2020,200302.80646677563,219512.46062308332,182113.85153430214
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2020,194486.61223909975,213177.42476550242,176793.84409325477
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2021,205161.64634434666,226878.75295166514,183838.54606277257
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2021,198008.55863433884,219021.36122176697,177442.13340804455
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2022,209857.90484637275,234458.75908661098,186114.69836673114
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2022,201474.72551541572,225062.41317422793,178662.85705389973
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,2023,214634.6931304289,240708.03851002868,190123.916366004
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,2023,205213.00389233715,230213.59387520983,181787.4332746888
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2018,165894.80014080807,185339.45632991206,147640.06763883348
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2018,165037.4552943444,184437.68176120866,146989.95487830965
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2019,170742.36079166186,189390.1392264453,153089.90420977763
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2019,168811.1528774894,187288.2743186012,151444.5601380451
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2020,175715.57536716427,192597.4654529399,159762.75778871417
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2020,172882.26889904623,189526.2939866585,157220.4227322989
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2021,180452.68289593956,199591.28369320632,161683.83859529562
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2021,176968.11769635932,195738.24375966855,158577.55607609876
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2022,185287.52977416985,206980.37630177746,164278.24817726802
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2022,181096.0146491522,202266.21600393282,160552.4734335498
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,2023,190522.57845253104,213730.51596678683,168772.56459092896
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,2023,185358.83335125833,208047.27825133686,164190.41330225076
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2018,143164.47290619812,160009.20044765522,127484.49277480422
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2018,145795.28587856426,162928.2024575398,129836.24657087051
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2019,147427.06233439237,163572.5100000222,132286.67971892795
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2019,148935.67878337228,165198.40016411044,133673.04190680763
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2020,151672.66019913333,166291.71920379077,137992.7461066144
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2020,152043.1570020741,166640.251953484,138360.2359572367
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2021,155391.80937616611,171875.32323316624,139225.99188628566
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2021,154713.35604640967,171154.11667243202,138630.81277705345
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2022,159175.7595140434,177773.8549680047,141106.38738061246
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2022,157406.17225788228,175761.98692845242,139525.38471203545
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,2023,163534.11843472294,183556.3793562178,144838.85196388912
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,2023,160584.30523854322,180362.41865724346,142219.86714037042
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2018,121831.34040847738,136154.66255664564,108546.90279464373
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2018,126713.04673292473,141607.6256000679,112936.1937474942
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2019,124271.99206620906,137825.76772544452,111564.32775001088
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2019,128812.90222334892,142813.02824604083,115666.51595782193
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2020,126691.21771014127,138800.16049653786,115282.36820882441
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2020,130799.18005660978,143194.4587099048,118974.49063314086
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2021,129099.47482832884,142842.76133330382,115683.93600512018
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2021,132827.10327081569,147017.95504719668,119036.2169695199
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2022,132068.8866859088,147461.5985074462,117055.1137602148
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2022,135147.40064181734,150853.0624902762,119763.56657472569
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,2023,135905.8267005378,152644.12565277258,120383.08299196919
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,2023,137965.71438950044,154970.30046147347,122266.56671023536
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2018,95112.16074838757,106277.44340159054,84716.95757679842
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2018,103687.16110483618,115869.54199786084,92364.928641361
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2019,99730.68845436099,110574.5559089911,89517.92407610375
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2019,108790.82696429713,120688.15555792468,97641.69295903106
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2020,103974.25973065072,113849.57592979945,94605.94739999637
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2020,113391.43101731162,124199.75564842943,103201.56334316132
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2021,106866.11618491093,118378.99954327811,95738.26329566773
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2021,116685.42759440099,129305.06243136099,104559.87022840162
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2022,109184.96739273849,121958.10580973355,96913.71657912104
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2022,119220.4702133425,133210.7297304812,105820.9945119822
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,2023,111594.29369706288,125378.83882749938,98968.22984272006
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,2023,121440.92997624073,136555.77314369366,107635.83483250962
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2018,69400.98251513267,77587.82873698049,61820.139175858654
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2018,77856.87744402104,87035.11628301418,69381.28609707441
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2019,72473.41938026073,80404.67557340469,65046.674196649
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2019,81967.50487800948,90966.84076084194,73572.21614226753
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2020,76130.02629535664,83373.23913207525,69264.83352982042
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2020,86440.70509725838,94675.80344714939,78666.40083712255
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2021,77801.64415217367,86218.25872386755,69695.63791177463
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2021,89497.565474162,99169.32931816304,80197.81400439667
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2022,80493.95159344596,89950.69693869882,71446.71758572856
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2022,93381.02952711211,104309.20761134457,82888.92190080871
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,2023,84269.33865327982,94758.43594627075,74723.91762007606
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,2023,98010.18753046381,110220.55562749226,86889.5880002076
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,2018,38166.59253218196,42682.7901281634,34016.00191671636
