location,year,sex,age,Nx
Indonesia,2044,Male,41,2181329
Indonesia,2044,Male,42,2173781
Indonesia,2044,Male,43,2164462
Indonesia,2044,Male,44,2153887
Indonesia,2044,Male,45,2161143
Indonesia,2044,Male,46,2184963
Indonesia,2044,Male,47,2191210
Indonesia,2044,Male,48,2162407
Indonesia,2044,Male,49,2118644
Indonesia,2044,Male,50,2081620
Indonesia,2044,Male,51,2045629
Indonesia,2044,Male,52,2009442
Indonesia,2044,Male,53,2004233
Indonesia,2044,Male,54,1959308
Indonesia,2044,Male,55,1954597
Indonesia,2044,Male,56,1930382
Indonesia,2044,Male,57,1880065
Indonesia,2044,Male,58,1843580
Indonesia,2044,Male,59,1847922
Indonesia,2044,Male,60,1859765
Indonesia,2044,Male,61,1821765
Indonesia,2044,Male,62,1774575
Indonesia,2044,Male,63,1711426
Indonesia,2044,Male,64,1653778
Indonesia,2044,Male,65,1593010
Indonesia,2044,Male,66,1523863
Indonesia,2044,Male,67,1442566
Indonesia,2044,Male,68,1374158
Indonesia,2044,Male,69,1304789
Indonesia,2044,Male,70,1226086
Indonesia,2044,Male,71,1167200
Indonesia,2044,Male,72,1087818
Indonesia,2044,Male,73,1013368
Indonesia,2044,Male,74,940644
Indonesia,2044,Male,75,865488
Indonesia,2044,Male,76,786021
Indonesia,2044,Male,77,710475
Indonesia,2044,Male,78,636412
Indonesia,2044,Male,79,560021
Indonesia,2044,Male,80,488246
Indonesia,2044,Male,81,422171
Indonesia,2044,Male,82,361015
Indonesia,2044,Male,83,304242
Indonesia,2044,Male,84,252188
Indonesia,2044,Male,85,205066
Indonesia,2044,Male,86,163823
Indonesia,2044,Male,87,128352
Indonesia,2044,Male,88,98631
Indonesia,2044,Male,89,74164
Indonesia,2044,Male,90,54376
Indonesia,2044,Male,91,38891
Indonesia,2044,Male,92,27209
Indonesia,2044,Male,93,18547
Indonesia,2044,Male,94,12317
Indonesia,2044,Male,95,7845
Indonesia,2044,Male,96,5220
Indonesia,2044,Male,97,3305
Indonesia,2044,Male,98,2066
Indonesia,2044,Male,99,1231
Indonesia,2044,Male,100,1580
Indonesia,2045,Female,0,1975545
Indonesia,2045,Female,1,1989670
Indonesia,2045,Female,2,2003484
Indonesia,2045,Female,3,2015345
Indonesia,2045,Female,4,2027316
Indonesia,2045,Female,5,2035882
Indonesia,2045,Female,6,2046197
Indonesia,2045,Female,7,2050949.9999999998
Indonesia,2045,Female,8,2055676
Indonesia,2045,Female,9,2056585.9999999998
Indonesia,2045,Female,10,2059150.9999999998
Indonesia,2045,Female,11,2063235.0000000002
Indonesia,2045,Female,12,2065761
Indonesia,2045,Female,13,2065004
Indonesia,2045,Female,14,2064609
Indonesia,2045,Female,15,2064585.9999999998
Indonesia,2045,Female,16,2068797.9999999998
Indonesia,2045,Female,17,2072699
Indonesia,2045,Female,18,2078414.0000000002
Indonesia,2045,Female,19,2081482
Indonesia,2045,Female,20,2083112.9999999998
Indonesia,2045,Female,21,2087906
Indonesia,2045,Female,22,2086735.0000000002
Indonesia,2045,Female,23,2097286
Indonesia,2045,Female,24,2104320
Indonesia,2045,Female,25,2118710
Indonesia,2045,Female,26,2126993
Indonesia,2045,Female,27,2134142
Indonesia,2045,Female,28,2159866
Indonesia,2045,Female,29,2208750
Indonesia,2045,Female,30,2234519
Indonesia,2045,Female,31,2267736
Indonesia,2045,Female,32,2301839
Indonesia,2045,Female,33,2357593
Indonesia,2045,Female,34,2344764
Indonesia,2045,Female,35,2281093
Indonesia,2045,Female,36,2247404
Indonesia,2045,Female,37,2226628
Indonesia,2045,Female,38,2239413
Indonesia,2045,Female,39,2199730
Indonesia,2045,Female,40,2171795
Indonesia,2045,Female,41,2111948
Indonesia,2045,Female,42,2083382.9999999998
Indonesia,2045,Female,43,2077065.9999999998
Indonesia,2045,Female,44,2070042
Indonesia,2045,Female,45,2062078
Indonesia,2045,Female,46,2070774
Indonesia,2045,Female,47,2097195
Indonesia,2045,Female,48,2106512
Indonesia,2045,Female,49,2081199
Indonesia,2045,Female,50,2040848
Indonesia,2045,Female,51,2007187
Indonesia,2045,Female,52,1974789
Indonesia,2045,Female,53,1942253
Indonesia,2045,Female,54,1942591
Indonesia,2045,Female,55,1905774
Indonesia,2045,Female,56,1908519
Indonesia,2045,Female,57,1891879
Indonesia,2045,Female,58,1852578
Indonesia,2045,Female,59,1828064
Indonesia,2045,Female,60,1842341
Indonesia,2045,Female,61,1867086
Indonesia,2045,Female,62,1844097
Indonesia,2045,Female,63,1813605
Indonesia,2045,Female,64,1767382
Indonesia,2045,Female,65,1727143
Indonesia,2045,Female,66,1683753
Indonesia,2045,Female,67,1630342
Indonesia,2045,Female,68,1563793
Indonesia,2045,Female,69,1511033
Indonesia,2045,Female,70,1456334
Indonesia,2045,Female,71,1388712
Indonesia,2045,Female,72,1343092
Indonesia,2045,Female,73,1272054
Indonesia,2045,Female,74,1205543
Indonesia,2045,Female,75,1138893
Indonesia,2045,Female,76,1067893
Indonesia,2045,Female,77,988938
Indonesia,2045,Female,78,912399
Indonesia,2045,Female,79,834235
Indonesia,2045,Female,80,750672
Indonesia,2045,Female,81,668850
Indonesia,2045,Female,82,591063
Indonesia,2045,Female,83,516936.00000000006
Indonesia,2045,Female,84,446091
Indonesia,2045,Female,85,379097
Indonesia,2045,Female,86,316387
Indonesia,2045,Female,87,259591
Indonesia,2045,Female,88,209199
Indonesia,2045,Female,89,165637
Indonesia,2045,Female,90,128354.00000000001
Indonesia,2045,Female,91,97069
Indonesia,2045,Female,92,71604
Indonesia,2045,Female,93,51663
Indonesia,2045,Female,94,36292
Indonesia,2045,Female,95,24823
Indonesia,2045,Female,96,16253
Indonesia,2045,Female,97,11407
Indonesia,2045,Female,98,7495
Indonesia,2045,Female,99,4824
Indonesia,2045,Female,100,7097
Indonesia,2045,Male,0,2089270
Indonesia,2045,Male,1,2102972
Indonesia,2045,Male,2,2117488
Indonesia,2045,Male,3,2129467
Indonesia,2045,Male,4,2142048
Indonesia,2045,Male,5,2150786
Indonesia,2045,Male,6,2161345
Indonesia,2045,Male,7,2166644
Indonesia,2045,Male,8,2171454
Indonesia,2045,Male,9,2172468
Indonesia,2045,Male,10,2175389
Indonesia,2045,Male,11,2179072
Indonesia,2045,Male,12,2181684
Indonesia,2045,Male,13,2181037
Indonesia,2045,Male,14,2180532
Indonesia,2045,Male,15,2180035
Indonesia,2045,Male,16,2184319
Indonesia,2045,Male,17,2188307
Indonesia,2045,Male,18,2193750
Indonesia,2045,Male,19,2196091
Indonesia,2045,Male,20,2197298
Indonesia,2045,Male,21,2201132
Indonesia,2045,Male,22,2199148
Indonesia,2045,Male,23,2208747
Indonesia,2045,Male,24,2214351
Indonesia,2045,Male,25,2227834
Indonesia,2045,Male,26,2235567
Indonesia,2045,Male,27,2241044
Indonesia,2045,Male,28,2266487
Indonesia,2045,Male,29,2315920
Indonesia,2045,Male,30,2340916
Indonesia,2045,Male,31,2375821
Indonesia,2045,Male,32,2411166
Indonesia,2045,Male,33,2469370
Indonesia,2045,Male,34,2454996
Indonesia,2045,Male,35,2386018
Indonesia,2045,Male,36,2349269
Indonesia,2045,Male,37,2327249
Indonesia,2045,Male,38,2340398
Indonesia,2045,Male,39,2298896
Indonesia,2045,Male,40,2269122
Indonesia,2045,Male,41,2206510
Indonesia,2045,Male,42,2175765
Indonesia,2045,Male,43,2167671
Indonesia,2045,Male,44,2157757
Indonesia,2045,Male,45,2146527
Indonesia,2045,Male,46,2152988
Indonesia,2045,Male,47,2175845
Indonesia,2045,Male,48,2181089
Indonesia,2045,Male,49,2151349
Indonesia,2045,Male,50,2106651
Indonesia,2045,Male,51,2068592.9999999998
Indonesia,2045,Male,52,2031508
Indonesia,2045,Male,53,1994186
Indonesia,2045,Male,54,1987540
Indonesia,2045,Male,55,1941440
Indonesia,2045,Male,56,1935088
Indonesia,2045,Male,57,1909285
Indonesia,2045,Male,58,1857534
Indonesia,2045,Male,59,1819316
Indonesia,2045,Male,60,1821178
Indonesia,2045,Male,61,1830146
Indonesia,2045,Male,62,1789841
Indonesia,2045,Male,63,1740392
Indonesia,2045,Male,64,1675241
Indonesia,2045,Male,65,1615457
Indonesia,2045,Male,66,1552602
Indonesia,2045,Male,67,1481579
Indonesia,2045,Male,68,1398802
Indonesia,2045,Male,69,1328583
Indonesia,2045,Male,70,1257465
Indonesia,2045,Male,71,1177406
Indonesia,2045,Male,72,1116415
Indonesia,2045,Male,73,1035913
Indonesia,2045,Male,74,960317
Indonesia,2045,Male,75,886617
Indonesia,2045,Male,76,810996
Indonesia,2045,Male,77,731766
Indonesia,2045,Male,78,656780
Indonesia,2045,Male,79,583813
Indonesia,2045,Male,80,509451
Indonesia,2045,Male,81,440081
Indonesia,2045,Male,82,376661
Indonesia,2045,Male,83,318482
Indonesia,2045,Male,84,265072
Indonesia,2045,Male,85,216729
Indonesia,2045,Male,86,173620
Indonesia,2045,Male,87,136479
Indonesia,2045,Male,88,105099
Indonesia,2045,Male,89,79296
Indonesia,2045,Male,90,58481
Indonesia,2045,Male,91,42010
Indonesia,2045,Male,92,29405
Indonesia,2045,Male,93,20109
Indonesia,2045,Male,94,13384
Indonesia,2045,Male,95,8669
Indonesia,2045,Male,96,5377
Indonesia,2045,Male,97,3480
Indonesia,2045,Male,98,2140
Indonesia,2045,Male,99,1299
Indonesia,2045,Male,100,1648
Indonesia,2046,Female,0,1958108
Indonesia,2046,Female,1,1972052
Indonesia,2046,Female,2,1987836
Indonesia,2046,Female,3,2001893
Indonesia,2046,Female,4,2013952
Indonesia,2046,Female,5,2026086
Indonesia,2046,Female,6,2034785
Indonesia,2046,Female,7,2045208
Indonesia,2046,Female,8,2050045.9999999998
Indonesia,2046,Female,9,2054835
Indonesia,2046,Female,10,2055786.9999999998
Indonesia,2046,Female,11,2058370
Indonesia,2046,Female,12,2062445.0000000002
Indonesia,2046,Female,13,2064934.0000000002
Indonesia,2046,Female,14,2064091
Indonesia,2046,Female,15,2063455
Indonesia,2046,Female,16,2062806
Indonesia,2046,Female,17,2065866
Indonesia,2046,Female,18,2068280.0000000002
Indonesia,2046,Female,19,2072568.0000000002
Indonesia,2046,Female,20,2074655.0000000002
Indonesia,2046,Female,21,2076052.0000000002
Indonesia,2046,Female,22,2081429.9999999998
Indonesia,2046,Female,23,2081422.9999999998
Indonesia,2046,Female,24,2093293.0000000002
Indonesia,2046,Female,25,2101489
Indonesia,2046,Female,26,2116729
Indonesia,2046,Female,27,2125553
Indonesia,2046,Female,28,2132987
Indonesia,2046,Female,29,2158798
Indonesia,2046,Female,30,2207621
Indonesia,2046,Female,31,2233270
Indonesia,2046,Female,32,2266306
Indonesia,2046,Female,33,2300185
Indonesia,2046,Female,34,2355655
Indonesia,2046,Female,35,2342591
Indonesia,2046,Female,36,2278731
Indonesia,2046,Female,37,2244805
Indonesia,2046,Female,38,2223761
Indonesia,2046,Female,39,2236213
Indonesia,2046,Female,40,2196269
Indonesia,2046,Female,41,2168045
Indonesia,2046,Female,42,2107961
Indonesia,2046,Female,43,2079087
Indonesia,2046,Female,44,2072389.0000000002
Indonesia,2046,Female,45,2064956.0000000002
Indonesia,2046,Female,46,2056554
Indonesia,2046,Female,47,2064728.9999999998
Indonesia,2046,Female,48,2090525.9999999998
Indonesia,2046,Female,49,2099225
Indonesia,2046,Female,50,2073378.0000000002
Indonesia,2046,Female,51,2032526
Indonesia,2046,Female,52,1998320
Indonesia,2046,Female,53,1965350
Indonesia,2046,Female,54,1932218
Indonesia,2046,Female,55,1931748
Indonesia,2046,Female,56,1894277
Indonesia,2046,Female,57,1896064
Indonesia,2046,Female,58,1878501
Indonesia,2046,Female,59,1838355
Indonesia,2046,Female,60,1812795
Indonesia,2046,Female,61,1825559
Indonesia,2046,Female,62,1848492
Indonesia,2046,Female,63,1823971
Indonesia,2046,Female,64,1791869
Indonesia,2046,Female,65,1744075
Indonesia,2046,Female,66,1702026
Indonesia,2046,Female,67,1656693
Indonesia,2046,Female,68,1601335
Indonesia,2046,Female,69,1532942
Indonesia,2046,Female,70,1477931
Indonesia,2046,Female,71,1420841
Indonesia,2046,Female,72,1351000
Indonesia,2046,Female,73,1302421
Indonesia,2046,Female,74,1229079
Indonesia,2046,Female,75,1160098
Indonesia,2046,Female,76,1091048
Indonesia,2046,Female,77,1017811
Indonesia,2046,Female,78,937202
Indonesia,2046,Female,79,859206
Indonesia,2046,Female,80,780094
Indonesia,2046,Female,81,696480
Indonesia,2046,Female,82,615186
Indonesia,2046,Female,83,538437
Indonesia,2046,Female,84,465953
Indonesia,2046,Female,85,397463
Indonesia,2046,Female,86,333530
Indonesia,2046,Female,87,274567
Indonesia,2046,Female,88,221973
Indonesia,2046,Female,89,176063
Indonesia,2046,Female,90,137040
Indonesia,2046,Female,91,104260
Indonesia,2046,Female,92,77300
Indonesia,2046,Female,93,55818
Indonesia,2046,Female,94,39363
Indonesia,2046,Female,95,26986
Indonesia,2046,Female,96,17979
Indonesia,2046,Female,97,11443
Indonesia,2046,Female,98,7797
Indonesia,2046,Female,99,4967
Indonesia,2046,Female,100,7482
Indonesia,2046,Male,0,2071246
Indonesia,2046,Male,1,2084748
Indonesia,2046,Male,2,2100944
Indonesia,2046,Male,3,2115719
Indonesia,2046,Male,4,2127924
Indonesia,2046,Male,5,2140696
Indonesia,2046,Male,6,2149601
Indonesia,2046,Male,7,2160297
Indonesia,2046,Male,8,2165707
Indonesia,2046,Male,9,2170597
Indonesia,2046,Male,10,2171662
Indonesia,2046,Male,11,2174597
Indonesia,2046,Male,12,2178254
Indonesia,2046,Male,13,2180788
Indonesia,2046,Male,14,2179986
Indonesia,2046,Male,15,2179126
Indonesia,2046,Male,16,2177828
Indonesia,2046,Male,17,2180724
Indonesia,2046,Male,18,2182958
Indonesia,2046,Male,19,2186722
Indonesia,2046,Male,20,2187907
Indonesia,2046,Male,21,2188823
Indonesia,2046,Male,22,2193315
Indonesia,2046,Male,23,2192660
Indonesia,2046,Male,24,2203770
Indonesia,2046,Male,25,2210712
Indonesia,2046,Male,26,2225177
Indonesia,2046,Male,27,2233538
Indonesia,2046,Male,28,2239347
Indonesia,2046,Male,29,2264875
Indonesia,2046,Male,30,2314208
Indonesia,2046,Male,31,2339034
Indonesia,2046,Male,32,2373688
Indonesia,2046,Male,33,2408733
Indonesia,2046,Male,34,2466560
Indonesia,2046,Male,35,2451891
Indonesia,2046,Male,36,2382690
Indonesia,2046,Male,37,2345644
Indonesia,2046,Male,38,2323274
Indonesia,2046,Male,39,2335969
Indonesia,2046,Male,40,2294100
Indonesia,2046,Male,41,2263906
Indonesia,2046,Male,42,2200933
Indonesia,2046,Male,43,2169712
Indonesia,2046,Male,44,2161026
Indonesia,2046,Male,45,2150463
Indonesia,2046,Male,46,2138519
Indonesia,2046,Male,47,2144109
Indonesia,2046,Male,48,2165911
Indonesia,2046,Male,49,2170061
Indonesia,2046,Male,50,2139306
Indonesia,2046,Male,51,2093614
Indonesia,2046,Male,52,2054472.0000000002
Indonesia,2046,Male,53,2016258
Indonesia,2046,Male,54,1977769
Indonesia,2046,Male,55,1969628
Indonesia,2046,Male,56,1922299
Indonesia,2046,Male,57,1914202
Indonesia,2046,Male,58,1886692
Indonesia,2046,Male,59,1833397
Indonesia,2046,Male,60,1793319
Indonesia,2046,Male,61,1792537
Indonesia,2046,Male,62,1798472
Indonesia,2046,Male,63,1755785
Indonesia,2046,Male,64,1704039
Indonesia,2046,Male,65,1636889
Indonesia,2046,Male,66,1574968
Indonesia,2046,Male,67,1510030
Indonesia,2046,Male,68,1437160
Indonesia,2046,Male,69,1352949
Indonesia,2046,Male,70,1280951
Indonesia,2046,Male,71,1208106
Indonesia,2046,Male,72,1126747
Indonesia,2046,Male,73,1063725
Indonesia,2046,Male,74,982258
Indonesia,2046,Male,75,905732
Indonesia,2046,Male,76,831357
Indonesia,2046,Male,77,755563
Indonesia,2046,Male,78,676983
Indonesia,2046,Male,79,602992
Indonesia,2046,Male,80,531557
Indonesia,2046,Male,81,459618
Indonesia,2046,Male,82,393023
Indonesia,2046,Male,83,332627
Indonesia,2046,Male,84,277779
Indonesia,2046,Male,85,228061
Indonesia,2046,Male,86,183713
Indonesia,2046,Male,87,144820
Indonesia,2046,Male,88,111897
Indonesia,2046,Male,89,84608
Indonesia,2046,Male,90,62612
Indonesia,2046,Male,91,45242
Indonesia,2046,Male,92,31806
Indonesia,2046,Male,93,21762
Indonesia,2046,Male,94,14531
Indonesia,2046,Male,95,9433
Indonesia,2046,Male,96,5950
Indonesia,2046,Male,97,3589
Indonesia,2046,Male,98,2256
Indonesia,2046,Male,99,1346
Indonesia,2046,Male,100,1730
Indonesia,2047,Female,0,1943950
Indonesia,2047,Female,1,1954650
Indonesia,2047,Female,2,1970214
Indonesia,2047,Female,3,1986240
Indonesia,2047,Female,4,2000495
Indonesia,2047,Female,5,2012717
Indonesia,2047,Female,6,2024984
Indonesia,2047,Female,7,2033791
Indonesia,2047,Female,8,2044299
Indonesia,2047,Female,9,2049199.9999999998
Indonesia,2047,Female,10,2054030.0000000002
Indonesia,2047,Female,11,2055000
Indonesia,2047,Female,12,2057577.0000000002
Indonesia,2047,Female,13,2061614.9999999998
Indonesia,2047,Female,14,2064018.9999999998
Indonesia,2047,Female,15,2062938
Indonesia,2047,Female,16,2061675.0000000002
Indonesia,2047,Female,17,2059873
Indonesia,2047,Female,18,2061442
Indonesia,2047,Female,19,2062424
Indonesia,2047,Female,20,2065724.0000000002
Indonesia,2047,Female,21,2067572
Indonesia,2047,Female,22,2069554
Indonesia,2047,Female,23,2076090.0000000002
Indonesia,2047,Female,24,2077411
Indonesia,2047,Female,25,2090440.9999999998
Indonesia,2047,Female,26,2099495
Indonesia,2047,Female,27,2115274
Indonesia,2047,Female,28,2124386
Indonesia,2047,Female,29,2131927
Indonesia,2047,Female,30,2157704
Indonesia,2047,Female,31,2206391
Indonesia,2047,Female,32,2231874
Indonesia,2047,Female,33,2264693
Indonesia,2047,Female,34,2298320
Indonesia,2047,Female,35,2353481
Indonesia,2047,Female,36,2340166
Indonesia,2047,Female,37,2276109
Indonesia,2047,Female,38,2241936
Indonesia,2047,Female,39,2220616
Indonesia,2047,Female,40,2232722
Indonesia,2047,Female,41,2192510
Indonesia,2047,Female,42,2163987
Indonesia,2047,Female,43,2103657
Indonesia,2047,Female,44,2074456.9999999998
Indonesia,2047,Female,45,2067357
Indonesia,2047,Female,46,2059491
Indonesia,2047,Female,47,2050626.0000000002
Indonesia,2047,Female,48,2058248.9999999998
Indonesia,2047,Female,49,2083388
Indonesia,2047,Female,50,2091438
Indonesia,2047,Female,51,2065033
Indonesia,2047,Female,52,2023664
Indonesia,2047,Female,53,1988894
Indonesia,2047,Female,54,1955332
Indonesia,2047,Female,55,1921580
Indonesia,2047,Female,56,1920257
Indonesia,2047,Female,57,1882090
Indonesia,2047,Female,58,1882848
Indonesia,2047,Female,59,1864288
Indonesia,2047,Female,60,1823222
Indonesia,2047,Female,61,1796517
Indonesia,2047,Female,62,1807634
Indonesia,2047,Female,63,1828600
Indonesia,2047,Female,64,1802415
Indonesia,2047,Female,65,1768566
Indonesia,2047,Female,66,1719059
Indonesia,2047,Female,67,1675042
Indonesia,2047,Female,68,1627613
Indonesia,2047,Female,69,1570164
Indonesia,2047,Female,70,1499801
Indonesia,2047,Female,71,1442379
Indonesia,2047,Female,72,1382750
Indonesia,2047,Female,73,1310604
Indonesia,2047,Female,74,1258966
Indonesia,2047,Female,75,1183313
Indonesia,2047,Female,76,1111950
Indonesia,2047,Female,77,1040483
Indonesia,2047,Female,78,965178
Indonesia,2047,Female,79,883176
Indonesia,2047,Female,80,804051
Indonesia,2047,Female,81,724371
Indonesia,2047,Female,82,641167
Indonesia,2047,Female,83,560951
Indonesia,2047,Female,84,485837
Indonesia,2047,Female,85,415626
Indonesia,2047,Female,86,350111
Indonesia,2047,Female,87,289818
Indonesia,2047,Female,88,235102
Indonesia,2047,Female,89,187086
Indonesia,2047,Female,90,145891
Indonesia,2047,Female,91,111495
Indonesia,2047,Female,92,83168
Indonesia,2047,Female,93,60365
Indonesia,2047,Female,94,42607
Indonesia,2047,Female,95,29324
Indonesia,2047,Female,96,19583
Indonesia,2047,Female,97,12682
Indonesia,2047,Female,98,7836
Indonesia,2047,Female,99,5176
Indonesia,2047,Female,100,7822
Indonesia,2047,Male,0,2056147
Indonesia,2047,Male,1,2066791.0000000002
Indonesia,2047,Male,2,2082737
Indonesia,2047,Male,3,2099186
Indonesia,2047,Male,4,2114180
Indonesia,2047,Male,5,2126574
Indonesia,2047,Male,6,2139509
Indonesia,2047,Male,7,2148550
Indonesia,2047,Male,8,2159354
Indonesia,2047,Male,9,2164845
Indonesia,2047,Male,10,2169785
Indonesia,2047,Male,11,2170866
Indonesia,2047,Male,12,2173777
Indonesia,2047,Male,13,2177357
Indonesia,2047,Male,14,2179737
Indonesia,2047,Male,15,2178582
Indonesia,2047,Male,16,2176921
Indonesia,2047,Male,17,2174238
Indonesia,2047,Male,18,2175377
Indonesia,2047,Male,19,2175931
Indonesia,2047,Male,20,2178534
Indonesia,2047,Male,21,2179424
Indonesia,2047,Male,22,2180999
Indonesia,2047,Male,23,2186811
Indonesia,2047,Male,24,2187679
Indonesia,2047,Male,25,2200121
Indonesia,2047,Male,26,2208054
Indonesia,2047,Male,27,2223142
Indonesia,2047,Male,28,2231835
Indonesia,2047,Male,29,2237758
Indonesia,2047,Male,30,2263222
Indonesia,2047,Male,31,2312358
Indonesia,2047,Male,32,2336955
Indonesia,2047,Male,33,2371316
Indonesia,2047,Male,34,2406028
Indonesia,2047,Male,35,2463449
Indonesia,2047,Male,36,2448464
Indonesia,2047,Male,37,2379025
Indonesia,2047,Male,38,2341660
Indonesia,2047,Male,39,2318915
Indonesia,2047,Male,40,2331125
Indonesia,2047,Male,41,2288865
Indonesia,2047,Male,42,2258223
Indonesia,2047,Male,43,2194862
Indonesia,2047,Male,44,2163126
Indonesia,2047,Male,45,2153796
Indonesia,2047,Male,46,2142526
Indonesia,2047,Male,47,2129798
Indonesia,2047,Male,48,2134431
Indonesia,2047,Male,49,2155083
Indonesia,2047,Male,50,2158047
Indonesia,2047,Male,51,2126211
Indonesia,2047,Male,52,2079478.9999999998
Indonesia,2047,Male,53,2039220
Indonesia,2047,Male,54,1999847
Indonesia,2047,Male,55,1960154
Indonesia,2047,Male,56,1950443
Indonesia,2047,Male,57,1901808
Indonesia,2047,Male,58,1891835
Indonesia,2047,Male,59,1862484
Indonesia,2047,Male,60,1807528
Indonesia,2047,Male,61,1765468
Indonesia,2047,Male,62,1761896
Indonesia,2047,Male,63,1764667
Indonesia,2047,Male,64,1719551
Indonesia,2047,Male,65,1665493
Indonesia,2047,Male,66,1596349
Indonesia,2047,Male,67,1532292
Indonesia,2047,Male,68,1465288
Indonesia,2047,Male,69,1390597
Indonesia,2047,Male,70,1305001
Indonesia,2047,Male,71,1231240
Indonesia,2047,Male,72,1156705
Indonesia,2047,Male,73,1074148
Indonesia,2047,Male,74,1009218
Indonesia,2047,Male,75,927007
Indonesia,2047,Male,76,849856
Indonesia,2047,Male,77,775095
Indonesia,2047,Male,78,699541
Indonesia,2047,Male,79,622056
Indonesia,2047,Male,80,549505
Indonesia,2047,Male,81,480013
Indonesia,2047,Male,82,410881
Indonesia,2047,Male,83,347443
Indonesia,2047,Male,84,290440
Indonesia,2047,Male,85,239277
Indonesia,2047,Male,86,193559
Indonesia,2047,Male,87,153438
Indonesia,2047,Male,88,118897
Indonesia,2047,Male,89,90207
Indonesia,2047,Male,90,66903
Indonesia,2047,Male,91,48510
Indonesia,2047,Male,92,34305
Indonesia,2047,Male,93,23575
Indonesia,2047,Male,94,15750
Indonesia,2047,Male,95,10257
Indonesia,2047,Male,96,6484
Indonesia,2047,Male,97,3976
Indonesia,2047,Male,98,2329
Indonesia,2047,Male,99,1421
Indonesia,2047,Male,100,1810
Indonesia,2048,Female,0,1929410
Indonesia,2048,Female,1,1940624
Indonesia,2048,Female,2,1952900
Indonesia,2048,Female,3,1968699
Indonesia,2048,Female,4,1984916
Indonesia,2048,Female,5,1999327
Indonesia,2048,Female,6,2011676
Indonesia,2048,Female,7,2024045
Indonesia,2048,Female,8,2032933
Indonesia,2048,Female,9,2043498
Indonesia,2048,Female,10,2048437
Indonesia,2048,Female,11,2053282.0000000002
Indonesia,2048,Female,12,2054245
Indonesia,2048,Female,13,2056784
Indonesia,2048,Female,14,2060737
Indonesia,2048,Female,15,2062902
Indonesia,2048,Female,16,2061199
Indonesia,2048,Female,17,2058792
Indonesia,2048,Female,18,2055513
Indonesia,2048,Female,19,2055661
Indonesia,2048,Female,20,2055667
Indonesia,2048,Female,21,2058737.9999999998
Indonesia,2048,Female,22,2061183
Indonesia,2048,Female,23,2064339
Indonesia,2048,Female,24,2072210.9999999998
Indonesia,2048,Female,25,2074708
Indonesia,2048,Female,26,2088597.0000000002
Indonesia,2048,Female,27,2098195
Indonesia,2048,Female,28,2114254
Indonesia,2048,Female,29,2123465
Indonesia,2048,Female,30,2130983
Indonesia,2048,Female,31,2156642
Indonesia,2048,Female,32,2205135
Indonesia,2048,Female,33,2230405
Indonesia,2048,Female,34,2262972
Indonesia,2048,Female,35,2296316
Indonesia,2048,Female,36,2351139
Indonesia,2048,Female,37,2337553
Indonesia,2048,Female,38,2273285
Indonesia,2048,Female,39,2238852
Indonesia,2048,Female,40,2217242
Indonesia,2048,Female,41,2228986
Indonesia,2048,Female,42,2188493
Indonesia,2048,Female,43,2159654
Indonesia,2048,Female,44,2099065
Indonesia,2048,Female,45,2069516.9999999998
Indonesia,2048,Female,46,2061987.9999999998
Indonesia,2048,Female,47,2053663
Indonesia,2048,Female,48,2044306
Indonesia,2048,Female,49,2051344.9999999998
Indonesia,2048,Female,50,2075791.0000000002
Indonesia,2048,Female,51,2083158
Indonesia,2048,Female,52,2056172.9999999998
Indonesia,2048,Female,53,2014269
Indonesia,2048,Female,54,1978916
Indonesia,2048,Female,55,1944737
Indonesia,2048,Female,56,1910332
Indonesia,2048,Female,57,1908101
Indonesia,2048,Female,58,1869182
Indonesia,2048,Female,59,1868830
Indonesia,2048,Female,60,1849185
Indonesia,2048,Female,61,1807108
Indonesia,2048,Female,62,1779149
Indonesia,2048,Female,63,1788476
Indonesia,2048,Female,64,1807312
Indonesia,2048,Female,65,1779320
Indonesia,2048,Female,66,1743568
Indonesia,2048,Female,67,1692198
Indonesia,2048,Female,68,1646060
Indonesia,2048,Female,69,1596377
Indonesia,2048,Female,70,1536691
Indonesia,2048,Female,71,1464217
Indonesia,2048,Female,72,1404230
Indonesia,2048,Female,73,1341952
Indonesia,2048,Female,74,1267444
Indonesia,2048,Female,75,1212688
Indonesia,2048,Female,76,1134809
Indonesia,2048,Female,77,1061040
Indonesia,2048,Female,78,987314
Indonesia,2048,Female,79,910180
Indonesia,2048,Female,80,827118
Indonesia,2048,Female,81,747241
Indonesia,2048,Female,82,667447
Indonesia,2048,Female,83,585215
Indonesia,2048,Female,84,506689
Indonesia,2048,Female,85,433859
Indonesia,2048,Female,86,366562
Indonesia,2048,Female,87,304629
Indonesia,2048,Female,88,248512
Indonesia,2048,Female,89,198451
Indonesia,2048,Female,90,155272
Indonesia,2048,Female,91,118895
Indonesia,2048,Female,92,89096
Indonesia,2048,Female,93,65066.99999999999
Indonesia,2048,Female,94,46166
Indonesia,2048,Female,95,31803
Indonesia,2048,Female,96,21322
Indonesia,2048,Female,97,13842
Indonesia,2048,Female,98,8702
Indonesia,2048,Female,99,5212
Indonesia,2048,Female,100,8183.999999999999
Indonesia,2048,Male,0,2040722
Indonesia,2048,Male,1,2051862.9999999998
Indonesia,2048,Male,2,2064895
Indonesia,2048,Male,3,2081080
Indonesia,2048,Male,4,2097736
