location,year,sex,age,Nx
Indonesia,1993,Female,15,2099662.2252427763
Indonesia,1993,Female,16,2063840.1375242244
Indonesia,1993,Female,17,2039425.8359380732
Indonesia,1993,Female,18,2007606.9791922611
Indonesia,1993,Female,19,1979601.747497077
Indonesia,1993,Female,20,1964521.510084077
Indonesia,1993,Female,21,1934994.829424226
Indonesia,1993,Female,22,1900457.8222656741
Indonesia,1993,Female,23,1875610.6599319845
Indonesia,1993,Female,24,1847219.5923498892
Indonesia,1993,Female,25,1804790.0117202122
Indonesia,1993,Female,26,1767729.1909652087
Indonesia,1993,Female,27,1729212.58654338
Indonesia,1993,Female,28,1678389.1381708072
Indonesia,1993,Female,29,1624256.157680944
Indonesia,1993,Female,30,1576488.6444764063
Indonesia,1993,Female,31,1529503.2879655864
Indonesia,1993,Female,32,1480949.619482723
Indonesia,1993,Female,33,1430097.4277597594
Indonesia,1993,Female,34,1375896.2680517866
Indonesia,1993,Female,35,1319900.5784384557
Indonesia,1993,Female,36,1264216.0690892024
Indonesia,1993,Female,37,1210289.6012592462
Indonesia,1993,Female,38,1156812.0019164078
Indonesia,1993,Female,39,1096763.2631584315
Indonesia,1993,Female,40,1039149.8684853872
Indonesia,1993,Female,41,989411.6678840286
Indonesia,1993,Female,42,929680.1499604097
Indonesia,1993,Female,43,872169.6609769387
Indonesia,1993,Female,44,835680.8067801639
Indonesia,1993,Female,45,827055.2870182326
Indonesia,1993,Female,46,839218.4818688069
Indonesia,1993,Female,47,834791.0016363184
Indonesia,1993,Female,48,819073.2709455516
Indonesia,1993,Female,49,806795.9585929512
Indonesia,1993,Female,50,796804.3028203652
Indonesia,1993,Female,51,785269.1328828294
Indonesia,1993,Female,52,772921.6606461687
Indonesia,1993,Female,53,759280.3986418195
Indonesia,1993,Female,54,743466.5503315066
Indonesia,1993,Female,55,725416.5610364437
Indonesia,1993,Female,56,704876.2996131309
Indonesia,1993,Female,57,681641.0845849068
Indonesia,1993,Female,58,656124.7125340201
Indonesia,1993,Female,59,629058.0876039043
Indonesia,1993,Female,60,601549.7674085619
Indonesia,1993,Female,61,573781.6027474212
Indonesia,1993,Female,62,545698.9614598738
Indonesia,1993,Female,63,517299.5007453356
Indonesia,1993,Female,64,488252.79891501134
Indonesia,1993,Female,65,458231.73629345314
Indonesia,1993,Female,66,427286.29590203974
Indonesia,1993,Female,67,395572.34258029406
Indonesia,1993,Female,68,363521.3291868436
Indonesia,1993,Female,69,332492.96849765914
Indonesia,1993,Female,70,303784.4245841935
Indonesia,1993,Female,71,277531.1504014348
Indonesia,1993,Female,72,253597.43665652923
Indonesia,1993,Female,73,231763.50544180247
Indonesia,1993,Female,74,211452.75449027034
Indonesia,1993,Female,75,192131.57810943172
Indonesia,1993,Female,76,173769.4991549959
Indonesia,1993,Female,77,156365.5147108543
Indonesia,1993,Female,78,139832.78887156877
Indonesia,1993,Female,79,123843.88221050981
Indonesia,1993,Female,80,108142.41554632934
Indonesia,1993,Female,81,92967.44538437085
Indonesia,1993,Female,82,78571.60409306172
Indonesia,1993,Female,83,65200.3731389678
Indonesia,1993,Female,84,53141.96581123948
Indonesia,1993,Female,85,42521.653982918586
Indonesia,1993,Female,86,33391.90354504164
Indonesia,1993,Female,87,25699.155790495177
Indonesia,1993,Female,88,19362.213086136304
Indonesia,1993,Female,89,14282.56008895572
Indonesia,1993,Female,90,10309.40226385661
Indonesia,1993,Female,91,7275.832946993128
Indonesia,1993,Female,92,5009.140233884915
Indonesia,1993,Female,93,3363.2741302655754
Indonesia,1993,Female,94,2204.30950238788
Indonesia,1993,Female,95,1416.8332235171417
Indonesia,1993,Female,96,894.5275735292742
Indonesia,1993,Female,97,552.846169683442
Indonesia,1993,Female,98,327.31690591052865
Indonesia,1993,Female,99,187.3066144925193
Indonesia,1993,Female,100,221.93100930150635
Indonesia,1993,Male,0,2334659.192398626
Indonesia,1993,Male,1,2277753.7137944764
Indonesia,1993,Male,2,2282647.1765143936
Indonesia,1993,Male,3,2246882.0810685046
Indonesia,1993,Male,4,2266787.573496953
Indonesia,1993,Male,5,2255966.2895681383
Indonesia,1993,Male,6,2226448.8677002406
Indonesia,1993,Male,7,2220991.837815895
Indonesia,1993,Male,8,2251538.356956651
Indonesia,1993,Male,9,2303339.3383038766
Indonesia,1993,Male,10,2310046.0467147063
Indonesia,1993,Male,11,2283744.6633479423
Indonesia,1993,Male,12,2256189.054978798
Indonesia,1993,Male,13,2236148.016074459
Indonesia,1993,Male,14,2210774.081154769
Indonesia,1993,Male,15,2169372.493988059
Indonesia,1993,Male,16,2126787.3266649847
Indonesia,1993,Male,17,2094690.3697623177
Indonesia,1993,Male,18,2056025.9521925845
Indonesia,1993,Male,19,2022183.3851282469
Indonesia,1993,Male,20,2001801.5892090288
Indonesia,1993,Male,21,1966987.0398261447
Indonesia,1993,Male,22,1927479.6800718552
Indonesia,1993,Male,23,1898300.6290265024
Indonesia,1993,Male,24,1865711.358775379
Indonesia,1993,Male,25,1818972.4857752589
Indonesia,1993,Male,26,1778572.1019545842
Indonesia,1993,Male,27,1737072.3593247663
Indonesia,1993,Male,28,1682944.358936286
Indonesia,1993,Male,29,1626409.9940331813
Indonesia,1993,Male,30,1577971.7705187295
Indonesia,1993,Male,31,1529998.6502732583
Indonesia,1993,Male,32,1479681.6999224697
Indonesia,1993,Male,33,1426610.7264518933
Indonesia,1993,Male,34,1370463.3479262723
Indonesia,1993,Male,35,1312709.28433422
Indonesia,1993,Male,36,1255149.5165787349
Indonesia,1993,Male,37,1199021.9101226886
Indonesia,1993,Male,38,1143410.5400013386
Indonesia,1993,Male,39,1082866.3176802457
Indonesia,1993,Male,40,1024002.6738599365
Indonesia,1993,Male,41,971374.1578282175
Indonesia,1993,Male,42,913179.8132005763
Indonesia,1993,Male,43,855863.1226035844
Indonesia,1993,Male,44,810929.0272540686
Indonesia,1993,Male,45,786306.099605443
Indonesia,1993,Male,46,780556.6550399049
Indonesia,1993,Male,47,767636.4798583131
Indonesia,1993,Male,48,750157.717241632
Indonesia,1993,Male,49,737347.745851773
Indonesia,1993,Male,50,727766.3645139665
Indonesia,1993,Male,51,718099.0699011493
Indonesia,1993,Male,52,707941.7404711659
Indonesia,1993,Male,53,696642.8897183512
Indonesia,1993,Male,54,683245.4996401652
Indonesia,1993,Male,55,666781.1703225761
Indonesia,1993,Male,56,646919.1050197456
Indonesia,1993,Male,57,623667.785819119
Indonesia,1993,Male,58,597709.6649187902
Indonesia,1993,Male,59,570179.3455453549
Indonesia,1993,Male,60,542903.2413924559
Indonesia,1993,Male,61,516220.13050936733
Indonesia,1993,Male,62,490058.8458293804
Indonesia,1993,Male,63,464302.5615615302
Indonesia,1993,Male,64,438158.6407130578
Indonesia,1993,Male,65,410855.3035230411
Indonesia,1993,Male,66,382412.88878001977
Indonesia,1993,Male,67,353056.6070788932
Indonesia,1993,Male,68,323199.1658484324
Indonesia,1993,Male,69,293900.627317988
Indonesia,1993,Male,70,266166.6245516233
Indonesia,1993,Male,71,240157.12945706194
Indonesia,1993,Male,72,215867.82916441502
Indonesia,1993,Male,73,193315.19237749663
Indonesia,1993,Male,74,172548.54154936085
Indonesia,1993,Male,75,153603.0478176102
Indonesia,1993,Male,76,136411.15653822318
Indonesia,1993,Male,77,120829.88123210652
Indonesia,1993,Male,78,106627.53633670456
Indonesia,1993,Male,79,93270.70703792208
Indonesia,1993,Male,80,80320.15192298574
Indonesia,1993,Male,81,67968.91813415979
Indonesia,1993,Male,82,56395.12132075577
Indonesia,1993,Male,83,45777.260629981065
Indonesia,1993,Male,84,36404.75337767493
Indonesia,1993,Male,85,28312.922558909257
Indonesia,1993,Male,86,21483.427909635924
Indonesia,1993,Male,87,15983.888249779955
Indonesia,1993,Male,88,11803.325222726044
Indonesia,1993,Male,89,8584.085959762373
Indonesia,1993,Male,90,6083.123756795085
Indonesia,1993,Male,91,4149.087132438368
Indonesia,1993,Male,92,2753.1651788806907
Indonesia,1993,Male,93,1786.3801125556174
Indonesia,1993,Male,94,1122.6036571704137
Indonesia,1993,Male,95,685.2943859521514
Indonesia,1993,Male,96,410.26904049995164
Indonesia,1993,Male,97,238.6558993365361
Indonesia,1993,Male,98,133.4075487979686
Indonesia,1993,Male,99,74.2280768748166
Indonesia,1993,Male,100,85.96472635439096
Indonesia,1994,Female,0,2222457.743796035
Indonesia,1994,Female,1,2172269.387526849
Indonesia,1994,Female,2,2149673.0063779103
Indonesia,1994,Female,3,2141775.428116793
Indonesia,1994,Female,4,2132884.9011706384
Indonesia,1994,Female,5,2136906.345253137
Indonesia,1994,Female,6,2136100.889226313
Indonesia,1994,Female,7,2115129.7899074513
Indonesia,1994,Female,8,2109900.6385197365
Indonesia,1994,Female,9,2148613.862823573
Indonesia,1994,Female,10,2187426.9136953386
Indonesia,1994,Female,11,2202106.5404391587
Indonesia,1994,Female,12,2187531.791006174
Indonesia,1994,Female,13,2168008.928874237
Indonesia,1994,Female,14,2149348.7705178927
Indonesia,1994,Female,15,2129285.782870202
Indonesia,1994,Female,16,2100824.7689756183
Indonesia,1994,Female,17,2062496.2610049013
Indonesia,1994,Female,18,2032555.2787070978
Indonesia,1994,Female,19,2007532.6156675294
Indonesia,1994,Female,20,1980480.330993332
Indonesia,1994,Female,21,1956126.3484241208
Indonesia,1994,Female,22,1931461.6751690442
Indonesia,1994,Female,23,1902342.139696249
Indonesia,1994,Female,24,1871449.1303776917
Indonesia,1994,Female,25,1840807.873664801
Indonesia,1994,Female,26,1805132.013547008
Indonesia,1994,Female,27,1765327.1426130147
Indonesia,1994,Female,28,1723227.2333386212
Indonesia,1994,Female,29,1675825.2772522848
Indonesia,1994,Female,30,1622431.9622539622
Indonesia,1994,Female,31,1572865.9103268252
Indonesia,1994,Female,32,1526058.3556617817
Indonesia,1994,Female,33,1477831.4451909908
Indonesia,1994,Female,34,1426422.1627367584
Indonesia,1994,Female,35,1372305.6633109716
Indonesia,1994,Female,36,1316573.88785263
Indonesia,1994,Female,37,1261042.4949110027
Indonesia,1994,Female,38,1206831.8926719727
Indonesia,1994,Female,39,1151856.489689763
Indonesia,1994,Female,40,1094349.392481243
Indonesia,1994,Female,41,1035552.2689406035
Indonesia,1994,Female,42,983008.2981476121
Indonesia,1994,Female,43,928819.074746778
Indonesia,1994,Female,44,868417.6758959009
Indonesia,1994,Female,45,828714.535186375
Indonesia,1994,Female,46,828459.7143094417
Indonesia,1994,Female,47,832196.9992397564
Indonesia,1994,Female,48,828090.7382139113
Indonesia,1994,Female,49,815843.0511961116
Indonesia,1994,Female,50,801656.8717905232
Indonesia,1994,Female,51,790775.0869288141
Indonesia,1994,Female,52,779439.6548900622
Indonesia,1994,Female,53,766667.5705803169
Indonesia,1994,Female,54,752584.8409836411
Indonesia,1994,Female,55,736525.1208604126
Indonesia,1994,Female,56,718118.5500665508
Indonesia,1994,Female,57,697161.3769994618
Indonesia,1994,Female,58,673586.7395276008
Indonesia,1994,Female,59,647598.5228998126
Indonesia,1994,Female,60,620211.260634288
Indonesia,1994,Female,61,592134.2041372
Indonesia,1994,Female,62,563837.5719767652
Indonesia,1994,Female,63,535346.0478454349
Indonesia,1994,Female,64,506455.8917845306
Indonesia,1994,Female,65,476941.9976847958
Indonesia,1994,Female,66,446618.6374289935
Indonesia,1994,Female,67,415339.6191846485
Indonesia,1994,Female,68,383228.26899170096
Indonesia,1994,Female,69,351040.60757839686
Indonesia,1994,Female,70,319807.5533052272
Indonesia,1994,Female,71,290780.1863047602
Indonesia,1994,Female,72,264228.030194979
Indonesia,1994,Female,73,240077.13723876217
Indonesia,1994,Female,74,217985.37770001727
Indonesia,1994,Female,75,197506.5026516147
Indonesia,1994,Female,76,178158.9467401429
Indonesia,1994,Female,77,159875.9842764772
Indonesia,1994,Female,78,142663.91614013258
Indonesia,1994,Female,79,126369.23612960096
Indonesia,1994,Female,80,110780.18537030068
Indonesia,1994,Female,81,95703.77885448585
Indonesia,1994,Female,82,81296.64058402112
Indonesia,1994,Female,83,67810.88615148095
Indonesia,1994,Female,84,55496.49851657796
Indonesia,1994,Female,85,44542.218418527715
Indonesia,1994,Female,86,35081.011273387856
Indonesia,1994,Female,87,27087.497537683903
Indonesia,1994,Female,88,20487.487001696973
Indonesia,1994,Female,89,15165.18098198331
Indonesia,1994,Female,90,10976.713295621998
Indonesia,1994,Female,91,7767.473113915221
Indonesia,1994,Female,92,5364.279731974843
Indonesia,1994,Female,93,3610.18110262104
Indonesia,1994,Female,94,2361.9752766254587
Indonesia,1994,Female,95,1509.198161359337
Indonesia,1994,Female,96,946.6324087116698
Indonesia,1994,Female,97,572.0912404346057
Indonesia,1994,Female,98,339.5759522158289
Indonesia,1994,Female,99,223.6177073762611
Indonesia,1994,Female,100,221.74134620205228
Indonesia,1994,Male,0,2349407.5946030864
Indonesia,1994,Male,1,2293944.528953555
Indonesia,1994,Male,2,2271235.271220661
Indonesia,1994,Male,3,2263351.1706336346
Indonesia,1994,Male,4,2250290.64847583
Indonesia,1994,Male,5,2254028.7589285467
Indonesia,1994,Male,6,2252759.989300088
Indonesia,1994,Male,7,2225940.9190300866
Indonesia,1994,Male,8,2215969.536187481
Indonesia,1994,Male,9,2256390.6671382817
Indonesia,1994,Male,10,2295015.8263011067
Indonesia,1994,Male,11,2305550.9882088294
Indonesia,1994,Male,12,2283926.932808053
Indonesia,1994,Male,13,2257024.801276912
Indonesia,1994,Male,14,2231466.250918105
Indonesia,1994,Male,15,2204998.6306056557
Indonesia,1994,Male,16,2169735.601294434
Indonesia,1994,Male,17,2123659.367978371
Indonesia,1994,Male,18,2086337.429783955
Indonesia,1994,Male,19,2054523.9720851362
Indonesia,1994,Male,20,2021213.0284912586
Indonesia,1994,Male,21,1991417.956424352
Indonesia,1994,Male,22,1961793.1358836638
Indonesia,1994,Male,23,1927828.9486669356
Indonesia,1994,Male,24,1892481.179366902
Indonesia,1994,Male,25,1857976.149717995
Indonesia,1994,Male,26,1818528.5351863708
Indonesia,1994,Male,27,1775243.6295208293
Indonesia,1994,Male,28,1730230.2872685308
Indonesia,1994,Male,29,1680125.1743303884
Indonesia,1994,Male,30,1624247.9646098474
Indonesia,1994,Male,31,1573746.6770888118
Indonesia,1994,Male,32,1526316.8836015495
Indonesia,1994,Male,33,1476359.307219268
Indonesia,1994,Male,34,1422829.9488089087
Indonesia,1994,Male,35,1366690.5181973034
Indonesia,1994,Male,36,1309185.342644023
Indonesia,1994,Male,37,1251764.536994583
Indonesia,1994,Male,38,1195376.6515823887
Indonesia,1994,Male,39,1138741.2682812477
Indonesia,1994,Male,40,1079957.2662555105
Indonesia,1994,Male,41,1019869.7170365911
Indonesia,1994,Male,42,966048.8288379874
Indonesia,1994,Male,43,911518.6287173455
Indonesia,1994,Male,44,851114.757113963
Indonesia,1994,Male,45,804228.6043418788
Indonesia,1994,Male,46,785798.0977707448
Indonesia,1994,Male,47,774311.3277030229
Indonesia,1994,Male,48,761343.0423684702
Indonesia,1994,Male,49,745680.9194776842
Indonesia,1994,Male,50,731285.2963242512
Indonesia,1994,Male,51,721238.3245457887
Indonesia,1994,Male,52,711291.385247885
Indonesia,1994,Male,53,700443.0356837492
Indonesia,1994,Male,54,688660.0197034401
Indonesia,1994,Male,55,674609.2085939671
Indonesia,1994,Male,56,657554.6595599358
Indonesia,1994,Male,57,637114.8305812061
Indonesia,1994,Male,58,613342.1517430732
Indonesia,1994,Male,59,586730.4431931918
Indonesia,1994,Male,60,558897.9373286497
Indonesia,1994,Male,61,530967.0600042441
Indonesia,1994,Male,62,503700.01470707037
Indonesia,1994,Male,63,477147.6535003508
Indonesia,1994,Male,64,450811.11984874983
Indonesia,1994,Male,65,424113.87965787115
Indonesia,1994,Male,66,396565.35072250024
Indonesia,1994,Male,67,367841.66324139
Indonesia,1994,Male,68,338248.4493651645
Indonesia,1994,Male,69,308430.98257684894
Indonesia,1994,Male,70,279187.9157396686
Indonesia,1994,Male,71,251515.66222515248
Indonesia,1994,Male,72,225630.05011275242
Indonesia,1994,Male,73,201531.79028427613
Indonesia,1994,Male,74,179246.485278052
Indonesia,1994,Male,75,158805.95159031393
Indonesia,1994,Male,76,140225.99085800836
Indonesia,1994,Male,77,123458.47962430432
Indonesia,1994,Male,78,108384.89578151309
Indonesia,1994,Male,79,94669.03875606591
Indonesia,1994,Male,80,81904.9153265155
Indonesia,1994,Male,81,69737.18149830475
Indonesia,1994,Male,82,58243.685655568785
Indonesia,1994,Male,83,47619.228247821935
Indonesia,1994,Male,84,38063.055953059884
Indonesia,1994,Male,85,29720.0396703877
Indonesia,1994,Male,86,22684.480687091658
Indonesia,1994,Male,87,16907.588334927506
Indonesia,1994,Male,88,12327.677077557111
Indonesia,1994,Male,89,8907.236167357707
Indonesia,1994,Male,90,6362.282199736624
Indonesia,1994,Male,91,4399.866041833138
Indonesia,1994,Male,92,2943.9119654623614
Indonesia,1994,Male,93,1910.2583685688862
Indonesia,1994,Male,94,1201.91391110883
Indonesia,1994,Male,95,737.0261411265052
Indonesia,1994,Male,96,440.0806085760237
Indonesia,1994,Male,97,251.99314717247216
Indonesia,1994,Male,98,141.10152735905342
Indonesia,1994,Male,99,86.23464111696308
Indonesia,1994,Male,100,83.31720973897222
Indonesia,1995,Female,0,2240956.257068871
Indonesia,1995,Female,1,2194796.5049373964
Indonesia,1995,Female,2,2160851.0593652027
Indonesia,1995,Female,3,2141029.9261175008
Indonesia,1995,Female,4,2133827.0518138665
Indonesia,1995,Female,5,2134001.06322251
Indonesia,1995,Female,6,2133649.1174567332
Indonesia,1995,Female,7,2126628.8953453167
Indonesia,1995,Female,8,2115682.988250496
Indonesia,1995,Female,9,2113194.6904351744
Indonesia,1995,Female,10,2145714.7314353776
Indonesia,1995,Female,11,2185171.452870004
Indonesia,1995,Female,12,2197466.2906247783
Indonesia,1995,Female,13,2186598.0422981186
Indonesia,1995,Female,14,2166701.5513951485
Indonesia,1995,Female,15,2148267.1926021855
Indonesia,1995,Female,16,2126554.97948656
Indonesia,1995,Female,17,2096047.5112603016
Indonesia,1995,Female,18,2062350.8770127008
Indonesia,1995,Female,19,2030112.4864753317
Indonesia,1995,Female,20,2002357.4064013497
Indonesia,1995,Female,21,1978744.0182301546
Indonesia,1995,Female,22,1954840.8995143315
Indonesia,1995,Female,23,1926993.7872999713
Indonesia,1995,Female,24,1898121.7313361326
Indonesia,1995,Female,25,1870216.9663529198
Indonesia,1995,Female,26,1837399.1322817984
Indonesia,1995,Female,27,1800849.6377800643
Indonesia,1995,Female,28,1762843.7432651955
Indonesia,1995,Female,29,1720400.2042748856
Indonesia,1995,Female,30,1671183.120412537
Indonesia,1995,Female,31,1619879.6168024354
Indonesia,1995,Female,32,1569876.866367568
Indonesia,1995,Female,33,1522386.6174074851
Indonesia,1995,Female,34,1473949.4153096164
Indonesia,1995,Female,35,1422829.5288384089
Indonesia,1995,Female,36,1368581.3280989963
Indonesia,1995,Female,37,1312835.29618055
Indonesia,1995,Female,38,1257494.6272906526
Indonesia,1995,Female,39,1202976.9486876675
Indonesia,1995,Female,40,1147452.376746983
Indonesia,1995,Female,41,1089953.897823844
Indonesia,1995,Female,42,1033627.8443891015
Indonesia,1995,Female,43,977626.407095576
Indonesia,1995,Female,44,921012.9049804155
Indonesia,1995,Female,45,867852.4808548087
Indonesia,1995,Female,46,828281.1627962671
Indonesia,1995,Female,47,821042.3762331479
Indonesia,1995,Female,48,827002.6961549944
Indonesia,1995,Female,49,822717.0353455916
Indonesia,1995,Female,50,810190.9375273185
Indonesia,1995,Female,51,796712.5035991933
Indonesia,1995,Female,52,784646.8219368501
