location,year,sex,age,Nx
Uganda,2011,Male,40,130888.58249351525
Uganda,2011,Male,41,125135.86864641732
Uganda,2011,Male,42,119144.94602768902
Uganda,2011,Male,43,112952.0253091176
Uganda,2011,Male,44,106525.13481169328
Uganda,2011,Male,45,100043.81784621874
Uganda,2011,Male,46,93742.56837086883
Uganda,2011,Male,47,87822.1993021857
Uganda,2011,Male,48,82317.72089139266
Uganda,2011,Male,49,77225.95317770365
Uganda,2011,Male,50,72558.82991753319
Uganda,2011,Male,51,68302.5767349093
Uganda,2011,Male,52,64342.104419559866
Uganda,2011,Male,53,60599.362849312805
Uganda,2011,Male,54,57045.5060583662
Uganda,2011,Male,55,53746.347824132194
Uganda,2011,Male,56,50657.74973802707
Uganda,2011,Male,57,47709.166496270016
Uganda,2011,Male,58,44866.9501442113
Uganda,2011,Male,59,42161.436751005065
Uganda,2011,Male,60,39754.66188652758
Uganda,2011,Male,61,37514.063825729914
Uganda,2011,Male,62,35010.61411371872
Uganda,2011,Male,63,31413.606056201806
Uganda,2011,Male,64,27422.532268535047
Uganda,2011,Male,65,23973.14636122253
Uganda,2011,Male,66,21206.919131230003
Uganda,2011,Male,67,19040.7722523162
Uganda,2011,Male,68,17315.5603426142
Uganda,2011,Male,69,15957.546095090695
Uganda,2011,Male,70,14893.817527293384
Uganda,2011,Male,71,13972.988634022815
Uganda,2011,Male,72,13135.096805334948
Uganda,2011,Male,73,12352.619646234596
Uganda,2011,Male,74,11609.350927183556
Uganda,2011,Male,75,10893.888183847954
Uganda,2011,Male,76,10200.79887323808
Uganda,2011,Male,77,9518.909280139831
Uganda,2011,Male,78,8835.845673172165
Uganda,2011,Male,79,8142.150152350733
Uganda,2011,Male,80,7431.577695125153
Uganda,2011,Male,81,6707.808248075201
Uganda,2011,Male,82,5976.962840529447
Uganda,2011,Male,83,5247.083527688127
Uganda,2011,Male,84,4533.613441440328
Uganda,2011,Male,85,3852.6239942199586
Uganda,2011,Male,86,3218.4867446466083
Uganda,2011,Male,87,2640.0772906184047
Uganda,2011,Male,88,2124.1908044967527
Uganda,2011,Male,89,1674.0861239195401
Uganda,2011,Male,90,1289.4732779759904
Uganda,2011,Male,91,968.5616114914624
Uganda,2011,Male,92,706.2086677961685
Uganda,2011,Male,93,495.7161487265678
Uganda,2011,Male,94,330.34418739134395
Uganda,2011,Male,95,203.9523925160389
Uganda,2011,Male,96,111.43092997054016
Uganda,2011,Male,97,50.452881930699846
Uganda,2011,Male,98,16.61267219436214
Uganda,2011,Male,99,3.8450443065353994
Uganda,2011,Male,100,2.405367419018022
Uganda,2012,Female,0,678351.5415515682
Uganda,2012,Female,1,661037.0711200603
Uganda,2012,Female,2,643835.7830266528
Uganda,2012,Female,3,626937.9551933125
Uganda,2012,Female,4,610884.8537793661
Uganda,2012,Female,5,596761.1072457016
Uganda,2012,Female,6,583651.5963978752
Uganda,2012,Female,7,570231.1731890565
Uganda,2012,Female,8,555812.5349423052
Uganda,2012,Female,9,540113.8625622002
Uganda,2012,Female,10,523725.0438793501
Uganda,2012,Female,11,507032.4608427677
Uganda,2012,Female,12,490281.40796794806
Uganda,2012,Female,13,473662.14229324827
Uganda,2012,Female,14,457575.3519988277
Uganda,2012,Female,15,442435.29801124637
Uganda,2012,Female,16,428471.39569750684
Uganda,2012,Female,17,415055.2374696355
Uganda,2012,Female,18,399318.6870048623
Uganda,2012,Female,19,381608.86651753564
Uganda,2012,Female,20,363374.46766116616
Uganda,2012,Female,21,346041.8463777662
Uganda,2012,Female,22,329525.237059196
Uganda,2012,Female,23,313359.22140705766
Uganda,2012,Female,24,297166.74382568564
Uganda,2012,Female,25,280530.47041348135
Uganda,2012,Female,26,263150.8386448743
Uganda,2012,Female,27,246134.9062226407
Uganda,2012,Female,28,230742.58789464395
Uganda,2012,Female,29,217376.2373791311
Uganda,2012,Female,30,205952.40744148337
Uganda,2012,Female,31,195603.95123908657
Uganda,2012,Female,32,186400.0839292739
Uganda,2012,Female,33,178487.46994028214
Uganda,2012,Female,34,171290.09340306587
Uganda,2012,Female,35,164708.62580368223
Uganda,2012,Female,36,158750.52784918822
Uganda,2012,Female,37,153149.23587258928
Uganda,2012,Female,38,147771.84197932153
Uganda,2012,Female,39,143040.1215770121
Uganda,2012,Female,40,138562.1552929006
Uganda,2012,Female,41,133768.0330660942
Uganda,2012,Female,42,128476.33762871551
Uganda,2012,Female,43,122920.02078319961
Uganda,2012,Female,44,117337.1690570097
Uganda,2012,Female,45,111648.0122808596
Uganda,2012,Female,46,105826.61336134512
Uganda,2012,Female,47,100269.78447966774
Uganda,2012,Female,48,95065.8761644107
Uganda,2012,Female,49,90192.3106958471
Uganda,2012,Female,50,85624.55626369656
Uganda,2012,Female,51,81353.4903909172
Uganda,2012,Female,52,77396.55782119451
Uganda,2012,Female,53,73639.00434297092
Uganda,2012,Female,54,69970.75618422632
Uganda,2012,Female,55,66438.3822497189
Uganda,2012,Female,56,63089.452516558886
Uganda,2012,Female,57,59939.16602794015
Uganda,2012,Female,58,56913.941661356585
Uganda,2012,Female,59,53954.821664807976
Uganda,2012,Female,60,51123.785943216615
Uganda,2012,Female,61,48414.28885023276
Uganda,2012,Female,62,45546.59985874041
Uganda,2012,Female,63,41629.69074970047
Uganda,2012,Female,64,37030.07588586548
Uganda,2012,Female,65,32470.147918333834
Uganda,2012,Female,66,28591.421179830202
Uganda,2012,Female,67,25755.269866062907
Uganda,2012,Female,68,23462.134503788962
Uganda,2012,Female,69,21667.529305304248
Uganda,2012,Female,70,20429.354588116756
Uganda,2012,Female,71,19528.77415042119
Uganda,2012,Female,72,18785.442546082264
Uganda,2012,Female,73,18071.64901542042
Uganda,2012,Female,74,17355.368333380706
Uganda,2012,Female,75,16625.258355432172
Uganda,2012,Female,76,15863.019259550361
Uganda,2012,Female,77,15071.095060718606
Uganda,2012,Female,78,14256.423068611955
Uganda,2012,Female,79,13419.931631532401
Uganda,2012,Female,80,12557.73255188509
Uganda,2012,Female,81,11655.59333792321
Uganda,2012,Female,82,10707.618904595181
Uganda,2012,Female,83,9716.707952649373
Uganda,2012,Female,84,8708.106170728153
Uganda,2012,Female,85,7708.234332983205
Uganda,2012,Female,86,6739.9718726719975
Uganda,2012,Female,87,5816.738631703611
Uganda,2012,Female,88,4949.381339016078
Uganda,2012,Female,89,4147.363847954639
Uganda,2012,Female,90,3417.7417365025854
Uganda,2012,Female,91,2766.472215752376
Uganda,2012,Female,92,2196.338277736725
Uganda,2012,Female,93,1705.6513157567763
Uganda,2012,Female,94,1291.4492247582973
Uganda,2012,Female,95,949.5991531632488
Uganda,2012,Female,96,673.1957586181607
Uganda,2012,Female,97,451.70713645103916
Uganda,2012,Female,98,297.2921948832835
Uganda,2012,Female,99,221.5384218362299
Uganda,2012,Female,100,208.57700699307102
Uganda,2012,Male,0,687727.7432466202
Uganda,2012,Male,1,668489.5084458559
Uganda,2012,Male,2,649564.3414206931
Uganda,2012,Male,3,631131.8578581507
Uganda,2012,Male,4,613631.7303109647
Uganda,2012,Male,5,598018.7411803189
Uganda,2012,Male,6,583516.786816979
Uganda,2012,Male,7,568989.8570576574
Uganda,2012,Male,8,553845.9567628914
Uganda,2012,Male,9,537849.955449109
Uganda,2012,Male,10,521517.6703912273
Uganda,2012,Male,11,505055.7963990754
Uganda,2012,Male,12,488518.60489369615
Uganda,2012,Male,13,471977.81758900324
Uganda,2012,Male,14,455873.8705833458
Uganda,2012,Male,15,440661.4189058217
Uganda,2012,Male,16,426463.35137655505
Uganda,2012,Male,17,412621.4173919569
Uganda,2012,Male,18,396576.0774347333
Uganda,2012,Male,19,378635.604404819
Uganda,2012,Male,20,360106.35070105287
Uganda,2012,Male,21,342357.81763392634
Uganda,2012,Male,22,325413.4482595961
Uganda,2012,Male,23,308937.0596145568
Uganda,2012,Male,24,292606.59983771533
Uganda,2012,Male,25,276032.8060929081
Uganda,2012,Male,26,258879.34549685073
Uganda,2012,Male,27,242082.76123787693
Uganda,2012,Male,28,226747.02921708618
Uganda,2012,Male,29,213302.23636435208
Uganda,2012,Male,30,201779.04509442532
Uganda,2012,Male,31,191500.6859747767
Uganda,2012,Male,32,182424.946268494
Uganda,2012,Male,33,174557.54720505772
Uganda,2012,Male,34,167373.52620332895
Uganda,2012,Male,35,160751.83457355466
Uganda,2012,Male,36,154666.8060593084
Uganda,2012,Male,37,148901.94697049385
Uganda,2012,Male,38,143356.81671211394
Uganda,2012,Male,39,138369.1162973503
Uganda,2012,Male,40,133572.71386934342
Uganda,2012,Male,41,128451.47111790204
Uganda,2012,Male,42,122827.25459288113
Uganda,2012,Male,43,116870.57399595625
Uganda,2012,Male,44,110767.30657170467
Uganda,2012,Male,45,104483.04833704724
Uganda,2012,Male,46,98040.19212256081
Uganda,2012,Male,47,91820.88238573122
Uganda,2012,Male,48,85968.2632831269
Uganda,2012,Male,49,80526.7493147468
Uganda,2012,Male,50,75496.70377579951
Uganda,2012,Male,51,70876.41930710834
Uganda,2012,Male,52,66669.27488424302
Uganda,2012,Male,53,62764.862619573716
Uganda,2012,Male,54,59054.7902826232
Uganda,2012,Male,55,55553.80816876836
Uganda,2012,Male,56,52278.76803196912
Uganda,2012,Male,57,49222.51873955052
Uganda,2012,Male,58,46312.49406337061
Uganda,2012,Male,59,43481.490714017025
Uganda,2012,Male,60,40776.13458509176
Uganda,2012,Male,61,38372.61761331108
Uganda,2012,Male,62,36225.58098344253
Uganda,2012,Male,63,33527.173998364284
Uganda,2012,Male,64,30147.274702070008
Uganda,2012,Male,65,26317.43588558795
Uganda,2012,Male,66,22789.66750239116
Uganda,2012,Male,67,20168.068001328378
Uganda,2012,Male,68,18076.504081111154
Uganda,2012,Male,69,16388.302368434703
Uganda,2012,Male,70,15079.832842762413
Uganda,2012,Male,71,14025.213241874271
Uganda,2012,Male,72,13121.973507365277
Uganda,2012,Male,73,12293.98433128541
Uganda,2012,Male,74,11518.239125652994
Uganda,2012,Male,75,10784.063960938689
Uganda,2012,Male,76,10078.538984929815
Uganda,2012,Male,77,9393.980977776657
Uganda,2012,Male,78,8723.103703032095
Uganda,2012,Male,79,8054.024203956664
Uganda,2012,Male,80,7374.803918115981
Uganda,2012,Male,81,6679.783260259164
Uganda,2012,Male,82,5972.014938196615
Uganda,2012,Male,83,5258.8244734567725
Uganda,2012,Male,84,4556.60383245753
Uganda,2012,Male,85,3882.488750465285
Uganda,2012,Male,86,3251.756378579873
Uganda,2012,Male,87,2673.8738964336612
Uganda,2012,Male,88,2156.1381376858353
Uganda,2012,Male,89,1702.3424944921198
Uganda,2012,Male,90,1313.0343895891942
Uganda,2012,Male,91,987.2738332245353
Uganda,2012,Male,92,720.4950682160082
Uganda,2012,Male,93,506.4600188283692
Uganda,2012,Male,94,338.66622160248
Uganda,2012,Male,95,210.37059732569645
Uganda,2012,Male,96,115.91375556053983
Uganda,2012,Male,97,53.38903907019227
Uganda,2012,Male,98,18.743082717477137
Uganda,2012,Male,99,5.678336791361818
Uganda,2012,Male,100,2.2110638992826988
Uganda,2013,Female,0,684124.678410797
Uganda,2013,Female,1,669602.713458849
Uganda,2013,Female,2,655234.8000354889
Uganda,2013,Female,3,640286.6913540424
Uganda,2013,Female,4,624424.8751755698
Uganda,2013,Female,5,609312.3752958808
Uganda,2013,Female,6,595359.5757160514
Uganda,2013,Female,7,582317.4077143166
Uganda,2013,Female,8,569167.5504012017
Uganda,2013,Female,9,554884.3474948948
Uganda,2013,Female,10,539299.8255015686
Uganda,2013,Female,11,522902.0773354669
Uganda,2013,Female,12,506169.25716109644
Uganda,2013,Female,13,489173.15771223657
Uganda,2013,Female,14,472275.7900901013
Uganda,2013,Female,15,455910.0236165243
Uganda,2013,Female,16,440374.2311890246
Uganda,2013,Female,17,425794.3282719258
Uganda,2013,Female,18,411506.72217593004
Uganda,2013,Female,19,395772.28750401497
Uganda,2013,Female,20,377579.27902248857
Uganda,2013,Female,21,359193.9155860235
Uganda,2013,Female,22,341570.94727550255
Uganda,2013,Female,23,324933.26201320015
Uganda,2013,Female,24,308849.3228692284
Uganda,2013,Female,25,292704.9321236429
Uganda,2013,Female,26,275997.3722158444
Uganda,2013,Female,27,258955.6648778456
Uganda,2013,Female,28,242152.60624203712
Uganda,2013,Female,29,226785.29617269343
Uganda,2013,Female,30,213766.13169002897
Uganda,2013,Female,31,202419.34573673885
Uganda,2013,Female,32,192328.19660089712
Uganda,2013,Female,33,183326.3099469173
Uganda,2013,Female,34,175457.90049074873
Uganda,2013,Female,35,168478.29396843145
Uganda,2013,Female,36,162096.1802941258
Uganda,2013,Female,37,156198.01142012066
Uganda,2013,Female,38,150703.2635691
Uganda,2013,Female,39,145537.01829024384
Uganda,2013,Female,40,140818.02202577292
Uganda,2013,Female,41,136472.8672785134
Uganda,2013,Female,42,131710.87161732398
Uganda,2013,Female,43,126523.61621178464
Uganda,2013,Female,44,121122.67507749585
Uganda,2013,Female,45,115573.9057909787
Uganda,2013,Female,46,109910.79005186325
Uganda,2013,Female,47,104213.95184380317
Uganda,2013,Female,48,98691.78579336574
Uganda,2013,Female,49,93531.12630550066
Uganda,2013,Female,50,88708.84948865142
Uganda,2013,Female,51,84173.1327255293
Uganda,2013,Female,52,79948.72739272245
Uganda,2013,Female,53,76009.81811641254
Uganda,2013,Female,54,72284.9263845438
Uganda,2013,Female,55,68644.09625678469
Uganda,2013,Female,56,65129.56815775893
Uganda,2013,Female,57,61810.40321469999
Uganda,2013,Female,58,58663.67526178744
Uganda,2013,Female,59,55638.48963881
Uganda,2013,Female,60,52688.68554703465
Uganda,2013,Female,61,49861.612700553706
Uganda,2013,Female,62,47138.48339047256
Uganda,2013,Female,63,44143.98075171681
Uganda,2013,Female,64,40438.04082911992
Uganda,2013,Female,65,35851.25266661779
Uganda,2013,Female,66,31270.80642567285
Uganda,2013,Female,67,27601.00027355447
Uganda,2013,Female,68,24775.136397895636
Uganda,2013,Female,69,22548.167171404613
Uganda,2013,Female,70,20773.73772875442
Uganda,2013,Female,71,19541.88489052848
Uganda,2013,Female,72,18665.417511416435
Uganda,2013,Female,73,17907.58777062645
Uganda,2013,Female,74,17192.168758636748
Uganda,2013,Female,75,16484.309023125094
Uganda,2013,Female,76,15758.505869842733
Uganda,2013,Female,77,15007.97319610488
Uganda,2013,Female,78,14231.565432451753
Uganda,2013,Female,79,13433.227780141555
Uganda,2013,Female,80,12612.87427831857
Uganda,2013,Female,81,11752.433896064258
Uganda,2013,Female,82,10841.45314411013
Uganda,2013,Female,83,9877.98193463152
Uganda,2013,Female,84,8882.135477924292
Uganda,2013,Female,85,7883.194391771273
Uganda,2013,Female,86,6908.728620098493
Uganda,2013,Female,87,5975.573056250792
Uganda,2013,Female,88,5096.780251184119
Uganda,2013,Female,89,4281.09609507513
Uganda,2013,Female,90,3536.518531137188
Uganda,2013,Female,91,2870.394151100477
Uganda,2013,Female,92,2286.038599213043
Uganda,2013,Female,93,1781.7288749683219
Uganda,2013,Female,94,1354.4714370671459
Uganda,2013,Female,95,1000.4902161162588
Uganda,2013,Female,96,713.2513306182694
Uganda,2013,Female,97,482.5865782708222
Uganda,2013,Female,98,322.22317476118576
Uganda,2013,Female,99,244.94357755344586
Uganda,2013,Female,100,233.2936131487001
Uganda,2013,Male,0,694439.1732971276
Uganda,2013,Male,1,677926.3073587603
Uganda,2013,Male,2,661867.7649449194
Uganda,2013,Male,3,645484.5639136937
Uganda,2013,Male,4,628293.1894936204
Uganda,2013,Male,5,611774.0613146159
Uganda,2013,Male,6,596397.4024753312
Uganda,2013,Male,7,582040.2541288338
Uganda,2013,Male,8,567808.1884529026
Uganda,2013,Male,9,552799.607145888
Uganda,2013,Male,10,536929.8159550257
Uganda,2013,Male,11,520596.28535720304
Uganda,2013,Male,12,504117.7632894546
Uganda,2013,Male,13,487348.68466989696
Uganda,2013,Male,14,470578.8253084704
Uganda,2013,Male,15,454219.7080877916
Uganda,2013,Male,16,438581.6637581898
Uganda,2013,Male,17,423794.2973166629
Uganda,2013,Male,18,409170.18166466505
Uganda,2013,Male,19,393085.1771253713
Uganda,2013,Male,20,374611.09343097545
Uganda,2013,Male,21,355871.5794527208
Uganda,2013,Male,22,337828.58126520424
Uganda,2013,Male,23,320772.85853616986
Uganda,2013,Male,24,304363.3987261215
Uganda,2013,Male,25,288077.5601703624
Uganda,2013,Male,26,271450.0763909008
Uganda,2013,Male,27,254600.4727574131
Uganda,2013,Male,28,237966.0198310272
Uganda,2013,Male,29,222646.49101761877
Uganda,2013,Male,30,209527.03083306906
Uganda,2013,Male,31,198105.42843820222
Uganda,2013,Male,32,188033.87059134126
Uganda,2013,Male,33,179133.63556609268
Uganda,2013,Male,34,171316.00997423608
Uganda,2013,Male,35,164320.8867960391
Uganda,2013,Male,36,157874.38007452237
Uganda,2013,Male,37,151854.3102008441
Uganda,2013,Male,38,146179.61393453696
Uganda,2013,Male,39,140812.72730557143
Uganda,2013,Male,40,135842.2367055641
Uganda,2013,Male,41,131175.14277921477
Uganda,2013,Male,42,126092.89792408097
Uganda,2013,Male,43,120559.64992905206
Uganda,2013,Male,44,114737.3824311026
Uganda,2013,Male,45,108684.40117622305
Uganda,2013,Male,46,102441.11119781945
Uganda,2013,Male,47,96112.60774369127
Uganda,2013,Male,48,89942.46551678677
Uganda,2013,Male,49,84156.30490764392
Uganda,2013,Male,50,78777.46836217176
Uganda,2013,Male,51,73793.7414541736
Uganda,2013,Male,52,69233.66982100924
Uganda,2013,Male,53,65063.65014349343
Uganda,2013,Male,54,61207.501933661275
Uganda,2013,Male,55,57537.44645108572
Uganda,2013,Male,56,54068.61358744783
Uganda,2013,Male,57,50838.05403308869
Uganda,2013,Male,58,47804.30626475086
Uganda,2013,Male,59,44903.92420066716
Uganda,2013,Male,60,42088.15700353549
Uganda,2013,Male,61,39402.382390567036
Uganda,2013,Male,62,36955.50231083133
Uganda,2013,Male,63,34815.60758545615
Uganda,2013,Male,64,32296.500019515945
Uganda,2013,Male,65,28819.82370172276
Uganda,2013,Male,66,25032.28383834453
Uganda,2013,Male,67,21748.089866590606
Uganda,2013,Male,68,19170.352409820673
Uganda,2013,Male,69,17139.202562709783
Uganda,2013,Male,70,15487.771697574099
Uganda,2013,Male,71,14207.099108605757
Uganda,2013,Male,72,13184.032311994113
Uganda,2013,Male,73,12287.828311380577
Uganda,2013,Male,74,11470.628735917828
Uganda,2013,Male,75,10707.401676378317
Uganda,2013,Male,76,9982.69167261255
Uganda,2013,Male,77,9287.769482153813
Uganda,2013,Male,78,8614.91580546276
Uganda,2013,Male,79,7955.830202268678
Uganda,2013,Male,80,7300.169521507592
Uganda,2013,Male,81,6633.25673072018
Uganda,2013,Male,82,5951.540656022037
Uganda,2013,Male,83,5258.34465043064
Uganda,2013,Male,84,4570.7296749747675
Uganda,2013,Male,85,3906.4265348947415
Uganda,2013,Male,86,3281.1093982061416
Uganda,2013,Male,87,2705.1747456695675
Uganda,2013,Male,88,2186.849209358857
Uganda,2013,Male,89,1730.4233623638906
Uganda,2013,Male,90,1337.1999449339942
Uganda,2013,Male,91,1007.1091376563123
Uganda,2013,Male,92,736.3465552667606
Uganda,2013,Male,93,518.7426716507784
Uganda,2013,Male,94,347.7739921018589
Uganda,2013,Male,95,217.0280802258783
Uganda,2013,Male,96,120.81556413717927
Uganda,2013,Male,97,55.945970224673
Uganda,2013,Male,98,18.794919020110015
Uganda,2013,Male,99,4.272798762367249
Uganda,2013,Male,100,2.558274306350759
Uganda,2014,Female,0,690927.0502471003
Uganda,2014,Female,1,677195.4637315009
Uganda,2014,Female,2,664624.1845652664
Uganda,2014,Female,3,652140.2189052623
Uganda,2014,Female,4,638336.6107303246
Uganda,2014,Female,5,623079.3959817679
Uganda,2014,Female,6,607955.9287507045
Uganda,2014,Female,7,594385.9287288905
Uganda,2014,Female,8,581621.9698408695
Uganda,2014,Female,9,568454.9966336908
Uganda,2014,Female,10,554149.8753129859
Uganda,2014,Female,11,538664.8027540875
Uganda,2014,Female,12,522226.3352463261
Uganda,2014,Female,13,505391.82131089974
Uganda,2014,Female,14,488315.7882067312
Uganda,2014,Female,15,471120.8671236876
Uganda,2014,Female,16,454319.99225033674
